cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs
2025020900,2025,8,24.364851,99.45719,41.7616,92.47265,89.585945,41.40626,65.50514,69.59486,62.73955,40.50629,80.74849,37.750217,116.85394,38.519554,66.82927,77.99242
2025020900,2025,9,43.355408,81.885765,43.686123,97.913155,71.68003,39.59814,68.2322,64.41073,71.04933,45.64248,83.96911,51.148193,82.21648,13.365013,67.22785,89.47483
2025020900,2025,10,59.22827,67.10458,49.31555,96.48594,50.94813,27.01361,63.06149,48.31128,99.79079,62.170506,56.930428,53.62975,57.191864,-18.524193,85.04057,48.389675
2025020900,2025,11,66.232635,87.14481,52.73753,82.05397,134.07602,155.39062,59.349884,138.03992,236.39012,60.0834,119.81477,91.955605,73.649704,207.41267,315.08017,151.68698
2025020906,2025,3,49.33339,33.92351,32.781876,25.523603,57.860844,88.90741,48.315315,44.889774,147.69998,38.725,38.631462,63.389557,17.371994,121.244644,144.27444,63.29602
2025020906,2025,4,54.388737,118.010254,54.54046,65.33276,90.31802,111.263985,53.485462,82.95815,202.94035,35.566273,103.56866,90.78423,118.16199,136.24924,232.41304,158.78662
2025020906,2025,5,42.259033,133.23457,64.34756,83.011185,106.020485,52.237743,63.216717,108.05592,108.16365,27.20797,133.5052,57.34413,155.32309,75.24704,153.00285,163.64136
2025020906,2025,6,24.223675,127.36128,49.44782,91.89058,65.213745,42.36042,77.15342,68.15732,63.201557,28.717968,112.67122,48.53446,152.58542,15.683586,54.205452,132.4877
2025020906,2025,7,16.45546,136.81323,46.083572,100.144615,61.61506,32.800964,84.986,64.85488,27.405462,26.8011,128.37389,42.048332,166.44135,-5.728592,7.2743454,143.62111
2025020906,2025,8,27.822803,109.705635,41.920418,97.608215,131.32985,49.869762,79.61494,157.38165,91.1834,38.369793,155.12999,40.83679,123.80325,83.5914,168.95013,157.59698
2025020906,2025,9,41.311455,167.83896,65.099236,117.61734,85.13897,26.949242,72.87622,79.72227,95.643295,42.55086,95.91687,50.043205,191.62674,-5.529129,102.48935,103.409225
2025020906,2025,10,87.61774,58.849216,43.289284,107.03445,63.260654,55.38191,83.01673,65.72348,123.11016,78.00909,51.35806,56.935833,14.520767,11.608116,105.81692,30.284805
2025020906,2025,11,75.45081,69.15324,44.220787,83.79132,98.89879,121.05552,69.29607,94.676056,189.7277,69.8932,83.304085,82.61652,37.92321,136.163,215.10768,96.027405
2025020912,2025,3,48.401627,46.83617,39.32879,25.555674,108.588295,174.6762,46.448513,87.02946,233.61105,41.857204,106.44043,110.34982,37.763336,257.70883,274.192,174.93304
2025020912,2025,4,49.840794,53.728336,38.716328,42.230423,71.037094,85.916046,52.18499,68.4892,165.09367,45.874027,87.07376,73.84546,42.60387,114.72272,181.39789,115.0452
2025020912,2025,5,34.666687,135.26897,64.24733,78.94853,66.53922,32.730267,65.28542,53.193027,111.91602,28.043234,92.326385,64.60058,164.84961,20.320953,99.82363,128.88374
2025020912,2025,6,24.744848,73.36888,34.427643,84.45803,101.60511,60.699734,63.5175,124.02626,84.696144,29.016525,146.81268,53.072163,83.051674,77.84681,145.20491,170.86832
2025020912,2025,7,11.478339,94.62256,38.452396,94.97952,68.85924,49.67097,72.63097,57.849957,48.109966,31.697971,77.295555,43.28788,121.59661,23.55069,33.328957,88.88547
2025020912,2025,8,27.503784,60.97378,31.961737,80.37922,101.6252,28.663773,73.58699,102.59963,54.9648,32.22929,104.58677,38.3857,65.43173,49.90975,83.97745,110.74318
2025020912,2025,9,33.37815,86.25004,50.446716,85.611435,60.353992,24.691952,58.37548,57.71026,76.462494,42.299847,65.42026,47.52674,103.318596,-0.5654907,75.79728,70.647156
2025020912,2025,10,63.447495,70.54768,47.79089,116.5172,68.48724,39.532295,67.831665,62.460857,101.62943,62.267155,86.13518,57.819767,54.891083,-8.497658,96.25862,81.68779
2025020912,2025,11,86.23042,64.85946,44.229828,89.40341,76.94627,83.29102,84.364876,75.52067,152.86133,84.023254,76.109856,73.825325,22.858864,70.83389,144.01712,65.91193
2025020918,2025,3,53.824238,31.71462,25.231365,11.244593,98.202896,169.13976,57.052784,79.413315,188.4365,34.580986,64.56211,73.14706,3.121746,256.09805,210.79701,103.12818
2025020918,2025,4,48.82647,51.18469,47.289467,41.987617,129.84119,170.28789,48.708885,87.48387,198.39493,48.346733,74.27477,102.681404,49.647682,258.14148,237.16989,128.60944
2025020918,2025,5,37.41411,106.09909,58.709515,78.17018,74.824196,48.82546,60.88023,55.847954,130.6088,38.46019,75.058174,66.4233,127.3945,45.479477,125.57652,103.021286
2025020918,2025,6,35.540733,92.22083,38.874817,81.33688,92.29599,55.701027,77.515816,111.57632,85.69481,33.386852,131.96721,48.66125,95.55491,66.660126,119.7553,147.24161
2025020918,2025,7,20.420704,59.512074,34.494396,103.30697,83.263084,37.63531,70.96441,68.45761,44.268024,33.374264,79.13006,39.503887,73.58577,17.591423,41.761223,85.259674
2025020918,2025,8,19.679188,97.76323,39.591835,85.85662,92.71694,29.732544,75.52744,97.39056,58.645397,34.96038,109.3116,36.704556,117.67589,36.592865,80.50851,111.05578
2025020918,2025,9,43.555893,76.46277,45.338146,109.82851,95.01096,52.688885,71.15338,82.28028,104.86029,57.73287,87.83415,52.68904,78.245026,37.871338,115.98718,82.79033
2025020918,2025,10,72.35185,47.07322,44.02073,114.96119,72.606834,56.27748,77.13233,76.53081,133.36464,70.3346,63.149715,57.788708,18.742096,13.923119,132.76312,50.60382
2025020918,2025,11,83.024635,36.32446,35.301804,69.46974,117.54034,160.70325,79.26647,120.90557,188.84813,69.397675,73.11432,75.49689,-11.398369,208.77385,230.48721,79.21353
2025021000,2025,3,40.040478,43.00934,39.026405,37.40237,97.959114,167.4193,50.38364,106.851395,233.26859,36.48262,84.83149,92.05994,41.995266,227.97604,289.73636,140.4088
2025021000,2025,4,52.812206,86.912895,57.45395,38.821453,127.91044,140.15082,47.242588,78.3388,184.31529,41.99871,84.672005,102.1116,91.55464,229.23979,215.4115,144.78488
2025021000,2025,5,25.092466,44.707375,50.522415,87.6912,47.720478,41.382317,49.693264,49.604504,128.38895,36.14981,44.990257,56.280178,70.13732,1.4115982,128.30019,65.12062
2025021000,2025,6,33.12888,66.68761,40.622948,106.95719,85.73464,50.89954,64.88545,53.705677,61.947987,39.216053,75.83477,54.273407,74.18167,29.676994,50.76821,90.892136
2025021000,2025,7,28.283222,61.47556,32.743793,91.5207,100.65879,32.35713,77.23481,94.313194,60.188274,36.73051,99.72233,37.853172,65.93613,41.495216,77.266655,100.844986
2025021000,2025,8,16.201038,72.91925,32.225937,96.15137,160.94275,50.920006,79.61007,157.21233,78.99837,33.528072,161.56413,54.746773,88.94415,115.711395,156.60062,182.78284
2025021000,2025,9,22.980713,81.818504,42.686535,100.81453,77.45276,41.013966,58.219044,89.093376,82.12729,37.27226,83.35668,49.611797,101.52432,17.652191,113.00163,95.69621
2025021000,2025,10,70.79182,62.98702,46.151234,133.82495,87.710754,69.63311,75.09213,74.731575,119.71907,71.84221,88.725845,65.201935,38.346436,23.51892,119.35852,82.08557
2025021000,2025,11,79.56068,45.4989,41.355488,81.931625,62.33507,58.233448,81.86383,64.02011,139.02763,75.44073,46.387184,60.534203,7.293709,38.636894,121.183914,31.48066
2025021006,2025,3,52.129173,39.977844,29.217846,19.840517,99.90391,188.3818,57.511005,99.54828,222.51208,37.702072,73.798164,85.99193,17.06652,268.4452,264.54935,122.08803
2025021006,2025,4,47.13015,24.664614,39.820923,48.597584,91.213615,134.37741,43.679993,82.95658,184.54504,40.059383,38.48651,69.96064,17.355385,176.99345,223.82162,68.38777
2025021006,2025,5,42.250877,40.422337,41.155293,88.38672,81.68197,73.04564,54.29917,72.09136,128.27913,45.298573,51.444134,49.122498,39.32675,66.34088,146.07132,55.268063
2025021006,2025,6,43.154186,94.84616,41.92334,88.44225,68.03877,42.33465,76.14479,62.301533,56.476154,31.415497,110.921074,53.441544,93.61531,21.931168,42.632896,132.94711
2025021006,2025,7,30.040514,90.38473,40.052563,83.019356,97.25648,36.90309,68.070335,74.4184,57.98525,37.03146,102.31238,43.02221,100.396774,51.14022,64.33332,108.30313
2025021006,2025,8,35.498856,65.66166,39.263645,93.75146,87.0202,52.076157,66.469955,73.21684,75.12901,39.12143,84.77049,50.089005,69.42645,45.344902,81.8759,95.73807
2025021006,2025,9,36.8052,82.00087,45.973602,93.37664,90.311035,55.798454,66.824936,93.11478,109.18919,44.915424,90.68331,54.035004,91.16927,52.732857,135.47903,99.8029
2025021006,2025,10,61.100857,51.73677,44.188557,82.10496,61.270153,60.565067,61.29763,68.9472,130.10498,60.834938,60.23247,55.523853,34.824467,39.730263,137.75455,54.921387
2025021006,2025,11,103.70386,84.58452,31.68318,60.422127,106.70183,148.59264,85.13033,138.41734,236.79813,80.42055,119.91093,75.99296,12.563843,194.87234,290.0851,115.48334
2025021012,2025,3,53.914165,30.773985,29.591192,17.268713,78.65544,119.49482,57.960503,60.135548,161.84625,40.78077,58.18127,72.75566,6.4510117,180.88156,164.0213,90.156166
2025021012,2025,4,35.80105,70.03204,49.922573,54.638664,106.79191,153.5748,49.872242,115.70078,242.27579,38.43183,103.92248,91.909134,84.15357,205.72803,308.1043,157.39978
2025021012,2025,5,43.393963,56.418266,44.554745,102.22557,94.63142,76.42408,58.853893,64.58532,94.27819,53.27937,80.17379,68.89348,57.579044,68.829926,100.00961,95.78789
2025021012,2025,6,44.2428,65.81067,34.1719,80.183815,107.54324,47.908325,75.16967,101.73585,65.128006,35.840168,117.32451,44.939228,55.739773,75.26775,91.69419,126.42357
2025021012,2025,7,36.38106,59.276546,32.7005,112.39346,124.71391,42.600628,68.86026,88.258286,43.946003,46.30982,95.89486,43.39772,55.59599,54.92108,63.344025,92.98276
2025021012,2025,8,17.131588,89.59127,41.78294,86.009476,75.19396,52.89817,59.34316,73.73647,91.10838,32.579174,71.807686,48.75613,114.242615,42.082657,105.50169,87.984634
2025021012,2025,9,38.80789,112.11979,56.140053,83.349686,59.01635,15.998855,66.53475,49.479565,51.0296,36.53824,98.206535,52.30175,129.45195,-8.33448,33.97441,113.97005
2025021012,2025,10,52.472275,61.004734,52.009674,77.76824,30.236551,22.209534,53.297596,45.21183,105.67693,55.9828,46.33151,53.223633,60.54213,-25.322159,97.59117,43.572346
2025021012,2025,11,75.57661,71.98005,37.249264,67.79711,102.29991,143.7463,80.816666,108.4642,190.08704,67.8846,102.696655,79.06701,33.652702,178.24911,217.73457,113.879074
2025021018,2025,3,57.251415,13.770576,33.09386,28.467241,90.95387,154.99423,47.78064,75.32639,179.09532,41.383667,41.415318,69.992966,-10.386978,217.48087,206.64108,70.02461
2025021018,2025,4,44.688457,57.613007,39.45165,40.41811,90.26993,112.74619,55.80851,86.148254,188.22734,37.857548,74.306015,79.63763,52.376194,162.598,218.56711,116.08609
2025021018,2025,5,44.83621,59.084763,41.052242,77.2663,96.915215,80.817215,60.877098,90.512726,116.87293,41.733723,100.18155,67.59133,55.3008,100.466125,146.50854,126.03917
2025021018,2025,6,25.334333,147.65956,54.7246,86.06465,133.43253,83.633125,61.66874,172.69205,159.0675,15.932382,182.78564,59.559544,177.04982,131.00099,270.09082,226.4128
2025021018,2025,7,40.486893,70.67924,31.35602,88.72788,89.10076,39.140312,79.4021,92.40725,42.089252,34.67748,124.218445,43.38527,61.548363,39.51319,55.094406,132.92624
2025021018,2025,8,25.459896,68.17796,36.078968,80.23477,80.96187,46.78042,67.73954,81.41197,63.560543,30.421091,98.31281,47.39502,78.79703,47.507515,77.23298,115.286736
2025021018,2025,9,42.702427,49.505093,36.413147,78.228966,70.13917,55.60048,58.716167,72.53973,90.49006,36.70522,87.48442,55.313572,43.215816,47.51068,104.313614,106.09277
2025021018,2025,10,52.079983,65.69792,37.56656,77.6155,117.28505,130.65318,59.528408,109.10433,170.59245,56.910442,148.4866,95.16054,51.184498,170.32272,220.16837,186.7367
2025021018,2025,11,86.78945,67.036804,33.73112,36.20828,46.784286,74.13146,82.389656,49.61845,129.22853,74.80272,64.56541,49.540432,13.9784775,84.70747,96.45733,39.303116
2025021100,2025,3,45.831985,36.719334,31.398485,21.652514,88.726494,148.76869,48.861343,81.06403,192.94048,32.089634,64.80015,78.8662,22.285835,215.84267,225.14317,111.57672
2025021100,2025,4,49.35871,50.43671,43.360043,44.115257,84.721886,116.51032,56.46531,66.65962,161.02681,43.2123,82.35158,91.60416,44.43804,157.11694,171.22113,130.74344
2025021100,2025,5,37.780556,117.466156,57.089603,75.84686,66.91765,38.22738,68.39306,51.765343,97.026405,27.334965,107.186165,61.05693,136.7752,29.298164,80.39869,140.90814
2025021100,2025,6,25.648575,123.42755,49.89325,77.13608,87.73074,40.674583,65.14894,61.903267,85.03247,30.822205,100.4343,49.604103,147.67223,51.269257,81.78679,119.2162
2025021100,2025,7,26.884104,70.92451,38.269985,90.81364,84.4543,47.426292,69.36225,70.83381,60.09746,35.501,91.19985,47.62374,82.31039,41.066948,61.569023,103.32259
2025021100,2025,8,20.297712,147.86177,55.67313,100.07948,74.17297,26.863205,70.342155,69.78112,56.414837,22.023209,124.14416,43.617516,183.23718,0.95669556,55.853798,145.73846
2025021100,2025,9,47.525314,119.49266,45.004818,89.37489,91.99899,46.59044,71.89156,81.014465,65.913216,30.247896,174.81918,64.42912,116.97217,49.21454,75.03611,209.00041
2025021100,2025,10,66.30606,76.13016,45.024662,93.04007,88.658936,99.86491,71.8202,65.34167,120.50662,67.90808,99.32449,80.208824,54.848755,95.483765,114.0281,111.625244
2025021100,2025,11,72.697586,45.205936,35.1938,60.64308,64.81651,96.36009,66.06459,69.49241,151.63315,64.22096,73.81614,59.061665,7.7021484,100.53352,155.06096,68.656845
2025021106,2025,3,50.13246,52.732956,28.169315,17.558466,84.52497,129.99521,46.18273,69.08178,181.48218,35.44195,59.59073,70.99824,30.769806,196.9617,204.38123,95.147
2025021106,2025,4,51.225533,51.19381,49.746174,54.50477,125.721436,151.93098,42.13971,97.47139,206.5513,45.822594,50.01706,74.28204,49.714455,223.14764,261.883,78.47651
2025021106,2025,5,33.358646,62.79126,42.32877,93.87411,75.26037,46.445816,65.402756,62.563282,73.23763,35.158924,91.72474,55.258575,71.76138,27.832077,70.39816,111.82439
2025021106,2025,6,19.1772,81.796165,43.529877,84.03248,68.16039,55.641026,61.36653,50.087475,78.51727,31.97353,60.636715,49.835995,106.14884,39.768944,67.23822,78.499176
2025021106,2025,7,23.126905,103.18908,37.261177,86.10241,81.38809,34.208958,80.22065,75.214676,45.593266,37.72251,106.062004,38.606174,117.32335,29.494637,40.587288,106.94567
2025021106,2025,8,15.876887,75.060326,39.293804,92.5146,84.890816,38.211758,62.475548,64.24206,43.06502,28.221376,82.31208,40.504147,98.47724,30.587967,44.831535,94.59485
2025021106,2025,9,43.99606,122.824844,59.500797,95.93575,68.582985,21.480392,69.64065,51.294544,61.874035,51.815918,91.14271,57.198437,138.32957,-5.8723755,43.52793,96.52522
2025021106,2025,10,70.881744,52.799667,45.230446,116.32808,70.828445,56.702477,74.32977,72.54479,129.16328,72.22586,61.805206,56.55641,27.148369,11.202843,127.378296,46.135757
2025021106,2025,11,86.574974,38.26829,35.614872,62.26712,100.50775,131.7638,76.83491,87.019455,161.17323,69.99049,63.65471,68.7478,-12.691811,170.00443,171.35779,62.412018
2025021112,2025,3,40.489937,33.479164,33.258514,25.01528,72.52724,117.969025,45.792206,42.549774,161.44179,34.995434,38.745007,73.72655,26.247742,165.48099,158.19936,77.47612
2025021112,2025,4,59.234848,104.02721,48.759445,54.000473,85.42079,120.04387,50.58299,69.266975,201.48193,42.100555,103.73251,97.86409,93.5518,151.46419,220.16591,159.49605
2025021112,2025,5,40.631233,93.51928,44.23377,95.18885,114.687515,111.04184,48.03691,156.55756,208.18253,35.885315,159.65326,75.92211,97.12182,130.5405,316.7032,199.69006
2025021112,2025,6,38.304733,108.29602,44.334377,84.96207,83.3999,42.82827,76.88862,75.31863,65.66309,33.232132,125.71344,49.343113,114.32567,41.266106,64.0931,141.82442
2025021112,2025,7,23.691914,112.93618,46.869934,85.2776,147.46854,60.24116,78.47752,171.74622,100.71308,35.153214,168.62706,45.48415,136.11421,122.4321,193.98177,178.958
2025021112,2025,8,20.692066,130.06668,43.73859,90.433464,81.35541,27.136795,80.15279,76.77408,46.391644,36.349342,112.572556,34.544834,153.1132,18.058739,43.01294,110.76804
2025021112,2025,9,61.059357,148.60294,52.26951,117.7613,107.13847,72.01996,76.70545,144.44682,153.48328,44.7969,181.54933,75.04888,139.81308,61.397133,221.22467,211.8013
2025021112,2025,10,58.75526,97.91776,49.08361,113.163025,78.52638,69.24523,72.69745,85.2723,122.01482,53.087925,106.38192,67.73001,88.24611,34.60858,134.58966,121.02402
2025021112,2025,11,78.4339,38.65563,42.360737,81.48044,72.71428,68.20773,75.08678,86.63628,175.52429,75.28033,58.006577,63.75956,2.5824661,59.441574,187.0738,46.48581
2025021118,2025,3,56.490124,26.142914,29.56569,13.513929,94.66389,173.75566,61.3032,85.38543,203.07024,35.110317,80.451164,87.0432,-0.78152084,254.90562,227.15247,132.38403
2025021118,2025,4,52.63435,101.4587,46.410114,68.67558,74.06721,96.79431,59.28961,66.39753,185.7255,51.20597,68.064064,80.09981,95.23447,102.18593,192.8334,96.95791
2025021118,2025,5,48.924683,76.21289,49.865192,81.07695,75.9982,62.752064,67.77105,67.55893,130.69714,46.8817,80.74302,68.25441,77.1534,57.67331,130.48502,102.11574
2025021118,2025,6,29.436625,81.21428,36.896477,75.595406,92.46427,52.2987,76.913445,100.46287,79.07415,34.514473,103.86986,41.028473,88.67413,69.167564,102.62357,110.38386
2025021118,2025,7,26.322725,78.918396,32.47492,92.7125,113.38292,39.84831,83.07698,126.27745,54.618153,32.725636,141.30086,36.010513,85.07059,60.51873,97.81862,144.58574
2025021118,2025,8,21.135183,76.663826,37.394474,102.81403,61.277958,31.560287,71.8355,56.70381,48.850292,30.064367,78.87484,41.080177,92.92312,-9.975792,33.718605,89.89065
2025021118,2025,9,40.078125,79.087814,42.992382,108.21738,114.208954,63.757465,72.95667,118.33099,121.211395,53.528996,103.12265,51.947475,82.002075,69.74904,166.58572,101.54114
2025021118,2025,10,61.5265,117.86376,56.85359,117.045906,69.01926,42.827457,77.60055,58.005516,91.47658,56.289013,98.997154,67.14037,113.19084,-5.199196,71.88154,109.84851
2025021118,2025,11,73.921906,77.39934,47.356075,82.380135,108.23546,119.89033,74.04929,90.39418,177.69608,68.50023,71.43867,74.56611,50.83351,145.74567,194.04099,77.50455
2025021200,2025,3,44.26977,22.206259,25.301888,15.687834,82.73776,146.93533,49.54227,69.224045,180.2751,30.41657,39.010445,65.1788,3.2383766,213.98526,199.95688,73.772675
2025021200,2025,4,61.3684,77.4527,35.61968,33.185493,112.37704,157.75925,42.09402,119.31482,272.72043,40.522438,161.13599,103.16949,51.70397,236.9508,349.94122,223.78305
2025021200,2025,5,35.117077,119.23961,59.88345,76.92583,74.915924,43.89548,64.53468,55.008835,116.3718,31.440424,95.716125,66.82487,144.00598,41.885574,106.84596,131.10056
2025021200,2025,6,37.9873,43.26245,36.498306,124.761086,114.772354,59.579517,64.36265,75.94088,73.227425,53.41926,77.343544,55.49346,41.773457,49.590782,84.80566,79.41775
2025021200,2025,7,32.02094,78.87374,35.508167,88.374954,82.571815,46.665146,79.05298,87.47747,57.15304,34.326458,110.37342,45.23224,82.36098,40.862015,65.57753,121.27919
2025021200,2025,8,23.019358,87.93788,40.865448,96.27562,78.39071,36.403774,62.71925,49.976818,53.679295,33.86767,68.84683,42.030384,105.78397,18.51886,40.936863,77.009544
2025021200,2025,9,23.982649,52.060333,41.410694,85.385315,56.710632,19.14606,59.570618,57.50985,68.16221,32.79623,64.01581,44.02611,69.48837,-9.5286255,66.10144,75.24568
2025021200,2025,10,62.640594,110.14658,64.60915,131.87439,120.647964,96.42149,62.52897,146.24844,196.59789,66.38853,81.26641,64.66126,112.11514,85.19507,280.31735,79.53915
2025021200,2025,11,80.27582,72.49539,41.920048,76.079384,75.940216,89.78776,71.057396,70.83348,151.04218,76.08905,63.47829,65.48671,34.139618,89.64858,150.81827,52.875946
2025021206,2025,3,55.045902,31.242277,26.541315,27.929918,117.99865,216.18274,57.52433,116.41126,237.23404,42.159214,53.334324,74.64341,2.73769,306.25146,296.12097,85.81853
2025021206,2025,4,42.164,146.89857,66.43003,69.66251,87.66372,77.61004,51.97904,65.9803,181.1873,30.885149,76.949425,81.25106,171.16461,95.611244,195.18857,127.31534
2025021206,2025,5,44.60463,41.601395,46.5003,78.83166,93.89744,94.84442,55.794983,82.009995,139.97414,49.438408,70.96242,66.96065,43.49707,109.910194,166.18915,88.48466
2025021206,2025,6,32.27048,41.48974,37.006325,103.64311,101.98629,67.099464,59.797325,83.30576,98.99658,45.68748,67.61221,49.275955,46.225582,65.44264,122.50501,71.20068
2025021206,2025,7,14.462977,63.57658,34.676716,90.00204,68.08221,39.99077,66.371765,60.513374,57.706203,25.944319,69.2002,37.464077,83.79032,18.070938,51.84781,80.719955
2025021206,2025,8,26.77172,60.59191,35.41885,89.62733,57.856895,35.401955,59.065147,46.830383,65.6587,29.092854,62.744774,41.129574,69.23904,3.6315231,53.423935,74.781494
2025021206,2025,9,31.39988,118.98671,59.743874,88.045265,62.827477,17.82016,57.082047,67.507805,66.32692,34.2059,89.209305,53.08622,147.33072,-7.397629,76.75267,108.08963
2025021206,2025,10,65.68605,41.68128,40.10498,83.91404,62.052418,79.42244,62.672432,59.90619,108.1122,61.034714,75.28534,58.510246,16.100204,57.560814,105.345955,72.76088
2025021206,2025,11,62.926258,77.22865,49.373333,48.557217,50.091637,57.651943,52.906315,30.63399,133.83292,65.28868,56.146717,67.62224,63.67573,59.18636,111.56059,58.48027
2025021212,2025,3,53.812458,56.4879,29.527262,26.626322,100.51594,174.66583,48.26455,124.8197,291.6438,41.441998,119.25154,89.983025,32.2027,248.55544,368.19894,167.79256
2025021212,2025,4,44.10383,37.547623,51.19894,45.622807,63.46985,84.22449,50.17134,49.61258,149.67241,42.996727,61.418037,77.99082,44.64274,102.07153,149.11365,96.41213
2025021212,2025,5,39.072216,74.0419,49.4273,81.00962,65.32453,44.93647,62.122066,57.00576,109.05056,40.907715,70.74106,58.323788,84.39699,29.25138,103.93425,88.157135
2025021212,2025,6,17.091507,86.66283,40.312786,81.04577,60.237392,47.461872,65.728615,61.987217,75.0796,27.690386,76.91275,48.773285,109.88411,26.653496,71.3382,97.99565
2025021212,2025,7,20.564932,83.47911,37.865543,88.59635,82.716415,44.81002,68.6192,69.362854,58.92191,34.756054,88.21499,41.062557,100.77972,38.930084,59.665558,94.521484
2025021212,2025,8,23.72743,72.38349,38.583057,86.685905,77.13662,46.75237,61.982647,72.52321,75.85325,29.661781,84.151764,47.292103,87.23912,37.203087,86.393814,101.78208
2025021212,2025,9,39.65467,129.01617,52.693535,107.58405,79.34449,45.087685,74.37782,77.719025,93.194855,34.76527,114.87334,54.050045,142.05505,16.848122,96.53606,134.15811
2025021212,2025,10,53.419994,37.285618,44.201904,84.61097,52.18665,46.772232,60.239815,72.68962,136.22238,55.659107,46.5118,54.13783,28.067524,14.347908,148.67218,44.99052
2025021212,2025,11,76.39365,37.79511,28.507868,46.024097,86.7172,102.052,79.03126,100.303566,170.58711,59.78508,52.584812,44.200226,-10.090668,142.7451,191.85944,36.999954
2025021218,2025,3,49.195576,33.44527,27.42334,19.662493,89.59509,154.98051,56.599686,88.340385,196.88776,33.425156,66.56967,73.840744,11.673035,224.91312,228.62846,106.98526
2025021218,2025,4,48.709023,68.38858,51.988552,53.471905,85.88764,107.106926,53.566906,76.91587,186.49641,39.411953,108.79284,92.45952,71.66811,139.52266,209.84538,161.8404
2025021218,2025,5,40.31891,96.13714,51.81765,84.15099,67.04998,31.453308,63.980843,33.52583,75.06173,36.404846,88.86701,57.851418,107.63588,14.352295,44.606712,110.31358
2025021218,2025,6,33.591084,58.188896,37.987705,71.24109,99.45676,62.320908,62.013466,102.04217,94.942825,35.785988,87.70604,47.03223,62.58552,90.536575,134.97153,98.95228
2025021218,2025,7,10.542659,115.1108,44.071125,89.06518,67.775154,41.569447,72.83056,63.72119,58.943882,28.394112,107.687706,46.086277,148.63927,20.279427,49.83451,125.379875
2025021218,2025,8,29.64273,99.89643,44.79108,92.46991,60.44214,32.68022,68.56179,54.59219,57.810146,29.256563,87.262596,45.215122,115.044785,0.65245056,43.840546,103.22116
2025021218,2025,9,39.99776,85.97867,47.168175,97.83893,93.01651,65.41699,63.39493,116.93259,139.30682,46.807846,87.76113,57.08577,93.14909,60.594574,192.84448,98.03905
2025021218,2025,10,59.367485,80.98735,45.879288,103.04877,83.96482,93.58625,69.01859,93.033745,156.30315,56.0304,98.13846,71.090744,67.49915,74.502304,180.3183,113.19881
2025021218,2025,11,69.033936,50.908077,38.09161,58.963943,94.98305,140.60646,60.350662,87.879974,176.3343,61.20793,86.36949,83.8785,19.965752,176.62556,203.86363,109.040054
2025021300,2025,3,55.707603,19.910963,24.424925,17.685831,105.80842,184.60172,54.671185,84.13191,187.53622,37.498436,44.2198,67.98087,-11.371716,272.7243,216.99696,74.70223
2025021300,2025,4,36.74692,61.675434,44.513847,42.205833,106.378365,154.27318,50.80453,93.463524,212.25148,39.52898,79.72028,94.75579,69.44237,218.44571,254.91046,134.9471
2025021300,2025,5,40.184025,58.299347,31.67694,82.97011,105.45045,88.49751,57.722473,108.604965,117.27156,34.85782,153.93704,72.85411,49.792263,110.97786,168.15405,191.93333
2025021300,2025,6,15.304721,80.251495,41.30967,85.805336,145.43889,104.50878,65.45965,167.65115,149.88116,31.430504,143.6016,62.293015,106.25645,164.14233,252.07266,174.46411
2025021300,2025,7,37.11682,48.689945,32.575504,97.656746,102.43025,53.83899,72.99862,94.468925,75.53424,48.40496,89.28758,45.97612,44.14863,58.612495,97.004555,86.85874
2025021300,2025,8,12.492576,102.09016,47.02117,86.54073,67.37052,50.616123,58.33547,63.372387,88.8822,28.620481,75.157135,51.79391,136.61876,31.445915,93.91913,98.33057
2025021300,2025,9,25.375244,78.928505,48.049526,93.12735,71.784706,54.001453,53.79001,86.372696,114.014244,36.46004,67.39787,59.191425,101.60278,32.658813,146.59692,90.12926
2025021300,2025,10,60.422626,41.269318,40.426704,85.28587,63.56306,69.58167,62.88422,69.27656,113.75257,57.135555,72.21878,55.910725,21.273396,47.858856,120.14491,70.99394
2025021300,2025,11,90.58971,101.4306,34.528446,77.75795,42.573174,61.34509,90.146675,67.75816,140.61902,86.29503,82.683235,57.13494,45.36934,26.160309,118.23051,53.523148
2025021306,2025,3,67.107735,22.4648,23.959793,29.652788,145.97476,256.19705,67.46286,137.00456,257.55035,55.085842,51.785,77.568504,-20.683144,372.519,327.09207,74.267654
2025021306,2025,4,50.860767,51.081173,38.275127,44.94258,112.53984,176.60898,64.69937,99.053955,213.92351,44.11653,84.656235,95.447784,38.495533,244.20622,248.2781,135.98749
2025021306,2025,5,45.360554,39.67458,38.223743,84.56332,109.20733,91.00839,60.004723,93.85872,118.038345,47.28913,79.088974,66.720795,32.53777,115.65241,151.89233,98.52064
2025021306,2025,6,24.832453,67.61833,30.813414,96.01545,134.77884,90.79639,68.02921,167.6337,106.29484,36.15479,173.03552,64.08736,73.5993,129.55978,205.89932,200.9681
2025021306,2025,7,21.37471,67.553535,36.35223,100.283424,79.19833,44.313347,73.47074,68.77377,50.61144,35.27726,82.68297,43.36939,82.53105,23.228256,45.914467,90.77509
