cfs_run,forecast_year,forecast_month,eri_lake,eri_land,ont_lake,ont_land,mih_lake,mih_land,sup_lake,sup_land
2024091412,2024,12,272.29012551747076,271.21290812640353,271.431028846602,270.20422564151767,269.8223494155912,267.7278385640027,266.2568141988451,261.68720840715883
2024091412,2025,01,270.9664718219271,270.1556656932935,268.1290819078606,267.1086567065687,267.9548703462916,265.8264076643401,264.2460400005268,259.8779335164586
2024091412,2025,02,269.55561047663366,269.1061005912804,266.35161650241156,265.34319015876815,267.31320437044224,264.7459927389132,263.22864903214855,258.6353903522576
2024091412,2025,03,270.9450637392739,270.721999069766,268.4349103612388,267.6396886668591,269.37082278272163,267.4198057957544,266.7996515112168,263.68787302318543
2024091412,2025,04,277.7053277218228,278.49463487372526,275.91239906988193,275.3606613769089,276.74729597846806,275.9995384570177,275.0150682628904,274.1282253486141
2024091412,2025,05,282.39967149742665,283.5930951136163,281.25057952660075,281.2914340664088,281.296269552798,281.4695264827538,279.30949555040934,280.2882036754402
2024091412,2025,06,290.87016619831286,293.14558816621934,290.0850847550161,290.9588228568455,289.465237378548,291.06064999202744,284.9159754576493,288.60131532647875
2024091418,2024,09,289.4223055374584,289.0504005822536,289.1303467073794,288.5735305198952,289.3005320001057,288.6361963434411,288.4029478162075,288.44195915681547
2024091418,2024,10,282.99002377205306,282.55113317607464,282.3588648653821,281.3428045260013,282.3159740496773,281.19354463212403,280.7641929942497,278.94992190692153
2024091418,2024,11,278.10020102831743,277.65395156713,276.6823020027328,275.657592353574,277.31661879387894,276.0603114217158,275.8944932425886,273.7433484378233
2024091418,2024,12,275.0443094386676,274.50149039242,273.1482658620118,272.272325970676,272.7203530141485,271.17001555542953,269.99756089910636,266.01990126657665
2024091418,2025,01,266.6585739539585,264.98065529944375,266.21815427258423,264.72070157829495,266.3718934250402,263.858365583619,264.82784489183473,260.2338453122425
2024091418,2025,02,272.27568990402716,271.87580588685705,270.5760125259692,269.4746775291922,271.66160882373566,270.1599585869889,269.5388359776007,266.37729329741524
2024091418,2025,03,274.2814348912257,274.28530339034376,272.5461204818226,271.70267422744473,272.0299547314644,270.77896343663514,268.0847059123324,264.7466193294893
2024091418,2025,04,277.9683569909879,278.7186203026135,275.9275008140208,275.566658586806,276.13377923257275,275.4481805981483,272.62854516684007,270.881191444207
2024091418,2025,05,283.22789296983285,284.597570524047,282.7271303179245,282.77583267242636,282.4971137213414,283.02472832349184,280.10622081203724,280.9083233527642
2024091418,2025,06,289.7658882040351,291.69909768600536,289.47130586807725,290.2411454775289,288.047006598782,289.376063475035,284.09286062512996,286.9550064366229
2024091500,2024,09,291.1277190559717,291.16180670514217,290.4943091084258,289.5040756377897,290.83306161579037,290.5070249962863,289.24824374342404,289.8330993280826
2024091500,2024,10,285.8081663991523,285.16719416616155,285.75395482510703,284.9133630913238,283.94486120799667,283.2721508034129,281.9268055093043,280.5032209711443
2024091500,2024,11,281.23163894516074,280.88895726947356,280.33801076414585,279.509091693484,279.04468629113893,278.07540262361334,275.8981539417491,273.4985288450618
2024091500,2024,12,274.2126846501302,273.3749942538959,273.68221923554233,272.41373064834835,272.14324887539897,270.5016052227874,270.3898345635638,267.1524109636086
2024091500,2025,01,271.4265584175076,270.589659114258,270.78019927482467,269.8136192532433,269.27821047894076,267.6924176103758,267.39536227645834,263.5118420999714
2024091500,2025,02,268.55677866547853,267.30659899517366,267.7709251232752,266.7729600445268,266.8722006306404,264.63903756980625,263.0813122621126,258.46628528476685
2024091500,2025,03,271.4992100346131,270.84768230787927,269.94119747846804,269.31105021203217,269.57361196613664,267.9309460496308,267.0142126238723,263.8982538373629
2024091500,2025,04,278.8675373052181,279.47044768244035,277.11411314993853,276.91986824734215,276.9024412727094,276.4036548095149,274.3961388374382,272.8405749683187
2024091500,2025,05,283.1952204397027,284.61496862861355,282.4619259034846,282.50561931580796,282.3209091147967,282.8413118331288,279.54987896876526,280.55017176929937
2024091500,2025,06,289.57808441857014,291.04142493958307,289.7076552649782,290.4263674170855,288.0870144816563,289.4166565734362,284.29333507926043,287.85153440529535
2024091506,2024,09,289.9602794864457,289.8575147822555,289.4678516374869,288.6519347872513,290.1256120426138,289.60336618893996,288.64353406760296,289.0324132391325
2024091506,2024,10,283.009844226471,282.37400123555403,282.18184362792795,281.1251231097496,282.3640368344495,281.28005709769866,280.88580128186817,279.51210865831507
2024091506,2024,11,278.3982066217713,277.66470802046814,278.0008396687962,276.91195176543647,277.6193052248544,276.32646842931825,274.9451911071492,272.4014500764012
2024091506,2024,12,272.0748706435474,270.77060800957713,271.67354590746004,270.4717837002231,270.77338338418605,268.90865873857433,268.8203086124324,265.37066876022357
2024091506,2025,01,272.65234471339437,271.7784231643826,271.9136818625884,270.9132940425216,270.7807690545377,269.2102355381099,267.88557561818294,263.99899636400573
2024091506,2025,02,269.06795859697826,268.0653552992588,268.0191984624885,266.9862178521922,267.5837848243399,265.31183440913145,264.2093637016352,260.1134388645953
2024091506,2025,03,275.88431615706065,276.43797356844607,274.22143806634386,273.43571451309145,275.7130632944393,274.5848832885342,273.36695174475005,271.2764397077831
2024091506,2025,04,278.54074917843303,279.1842844488182,277.30714547004914,277.18751525801866,277.25768778932746,276.89022380713567,274.34905979644935,273.12194243965195
2024091506,2025,05,282.6508869733182,284.08008735716083,282.1295278579534,282.18764458411704,282.17428881685845,282.67427067814833,279.58912300723216,280.86819308401124
2024091506,2025,06,287.9137718086058,289.4894138314402,287.8077512217399,288.154074553605,286.7016110405443,287.77530391709587,282.95385381972716,285.7490997247449
2024091512,2024,09,291.33694192347303,291.01203940740334,290.8905644379631,290.05781432442393,291.6784826819787,291.18801795032977,290.5334198623754,291.4310422112033
2024091512,2024,10,284.380609596908,283.9480087248662,282.8724868293665,281.9940796067967,282.08836988123846,280.89865925314757,279.02587749125547,277.01086333933114
2024091512,2024,11,280.1981915687151,280.1663091613068,278.54003658905765,277.6763772585394,278.3631308148219,277.2792538404662,275.5135604122461,273.2446320019822
2024091512,2024,12,273.22392446821306,272.3828814646229,272.04189567478466,270.92096787289745,270.2959854717232,268.5490398646239,266.74369053778423,262.3231358326993
2024091512,2025,01,271.87873094857605,271.22856141144456,269.340533642489,268.4989645784386,268.24446415411495,266.1663416944639,263.8928197736684,259.17588537046794
2024091512,2025,02,272.3104177258583,271.9496150557917,269.48566138131514,268.6749641394882,269.47972218934046,267.5673741779963,265.17258404364446,260.8524328282026
2024091512,2025,03,272.4542101092221,272.55748335151856,269.804533275774,268.9095345700805,271.28479899366016,269.51969851342443,268.48037774336115,265.323914934665
2024091512,2025,04,279.1509302264327,280.16318207679694,277.5764221917303,277.393688306277,277.86991437773656,277.30265024800207,274.14594539847633,272.5055959879686
2024091512,2025,05,284.4294387339413,286.0626155483491,283.6819146511814,284.19535142709174,282.98713104331097,283.7177676621996,279.58217503201973,280.63654378735276
2024091512,2025,06,289.19541715275903,291.07187107265617,288.69090343343134,289.0850363075941,288.6107304272033,289.7850925217639,284.14030372079947,287.3845394346123
2024091518,2024,09,290.6359520363841,290.174040264403,290.3680966440318,289.2689883447123,290.4449595139231,289.79096311729296,289.5989492335408,290.3132408172724
2024091518,2024,10,285.4057134707638,284.9864454940184,284.6275008102918,283.740117343007,284.059499417459,283.1733386200149,281.51553322764784,280.1081671240737
2024091518,2024,11,276.81321721719564,276.18270908977155,276.00683671262635,274.7833012384003,275.16375570255764,273.813737701407,272.9671691107863,270.2791276085837
2024091518,2024,12,277.09165079510905,276.7250695023981,274.73267461955993,273.9881322491624,272.8612367421663,271.32467310420367,267.97226725440646,264.1530932138686
2024091518,2025,01,266.99353898926114,265.85686607710875,264.28928446603277,263.0765065855404,265.183882174894,262.2709225105316,262.64009756921325,257.6944883159931
2024091518,2025,02,270.55942342608313,270.11573544716674,267.32327777773196,266.42472618165283,268.1497079600556,266.1127498548257,265.9842125498441,262.32313736920804
2024091518,2025,03,275.98632619765385,276.55889449923274,272.5560866758343,271.7632054577491,274.72714038994275,273.30473454772914,272.1250444924456,270.0785253855681
2024091518,2025,04,277.7768017344007,278.3562357030474,276.25489368861787,275.5696509655642,276.2058108015798,275.3067661467549,272.5600543126158,271.0085409403005
2024091518,2025,05,282.72868261492573,284.15385761115107,281.88568928103035,281.91661765616124,281.88889778818043,282.3870667253124,279.31708060411955,280.3966188152453
2024091518,2025,06,287.22361473062637,288.3846633391757,287.15698775877615,287.540709780821,285.6373393667006,286.64648502135515,283.1286504875383,285.72272237886136
2024091600,2024,09,291.00190282293414,290.62254650647753,290.8607177910006,289.76340025430227,291.04200851724875,290.42823710946885,290.13375671299355,291.0547935223648
2024091600,2024,10,282.79789746578706,282.3744881789721,282.22734304593274,281.08748312821854,282.1264065337349,281.0132837779716,280.15585782661566,278.48331747452994
2024091600,2024,11,279.57812809378186,279.0344081726102,278.49695862728123,277.47190493693586,277.605858845846,276.43254533949295,275.5949618222677,273.5075596969736
2024091600,2024,12,269.46208545668895,268.31757656615787,269.3201652818053,267.9021351374298,268.52489784439587,266.5784096973212,266.5971452000098,262.9898122758427
2024091600,2025,01,271.5231079311469,270.6347040624048,269.52662815622836,268.33729408095166,269.7978998877023,267.88389377995975,267.90752500099376,263.6673682538936
2024091600,2025,02,270.4365662870153,270.4520124034186,266.7733635593236,265.86202427220815,267.90977387282334,265.7948358280274,263.88759136365,259.7484826659379
2024091600,2025,03,275.58730014009797,276.07083868042116,273.3584615697088,272.6182608327202,274.60132322869623,273.2918384036464,271.5858167218598,269.45042010088486
2024091600,2025,04,277.8595995380424,278.4101771303515,276.7460305454476,276.4623762680801,275.750006951752,275.1635103193129,272.45119863943324,270.8086327707573
2024091600,2025,05,280.879748297273,281.8933608859906,280.3051201427968,280.0599318061654,279.97761104290316,280.11463628553776,277.6872995913741,277.96822934724804
2024091600,2025,06,287.33054296152096,288.5590879250266,287.39263464054807,287.69355959639483,286.1055607710098,287.2396721433932,283.25566453340724,286.1400795143024
2024091606,2024,09,290.51239096457556,290.1948200169234,290.3455898482324,289.2795262671192,290.60563950001983,290.0077873654397,289.8879999691215,290.7742238661771
2024091606,2024,10,285.2672586408631,284.7788521619726,284.4006867964665,283.3110380156847,284.76369956301454,283.8235258405095,283.3563430648521,282.4708462693775
2024091606,2024,11,278.5507676463101,278.1270325463583,277.0069016344191,276.14075935394806,276.44127476299695,275.1699181644502,273.4279187744133,270.65482116724155
2024091606,2024,12,272.3111465721759,271.7014093505449,269.7656277480076,268.6150866857451,269.33651853331537,267.29553460658707,265.87300843897435,261.3569784041901
2024091606,2025,01,270.51690600125147,269.8141185202133,267.5799573190703,266.4689024879352,268.744189176038,266.48909663336684,265.7297399569549,261.3048838531232
2024091606,2025,02,268.24726070303154,267.28483098859357,265.2336838068772,264.2337867394548,264.8195104911088,262.0480186778735,259.9069380812979,254.5086694268526
2024091606,2025,03,273.86631462968194,273.73300501345074,271.1378910791147,270.12322868585704,271.03370259466317,269.24555293721215,266.0819376219479,262.3512786680657
2024091606,2025,04,276.2347504877148,276.8471779368086,273.94180642065,273.35175275753784,274.34668363084467,273.3181610675273,270.66827741166634,268.4517904800004
2024091606,2025,05,285.44620905403707,287.23101779846445,284.72518719429496,285.18342502069595,284.1581422272603,284.9643553845284,279.6964095754194,280.62542684359363
2024091606,2025,06,288.2889825463375,289.79433098845504,288.0477370409552,288.31914515946403,286.91799732213195,288.07545598697993,283.55535533173787,286.8181173694485
2024091612,2024,09,290.3623304844211,289.9751984859592,290.0104354909533,288.8424658826016,290.72489318903035,290.0850338507325,289.7851361831866,290.22457588394695
2024091612,2024,10,284.7405203281603,284.38925247233794,283.89987825618647,282.79257867467624,283.7189972694042,282.6950496531597,281.5705992386064,280.18131489989617
2024091612,2024,11,279.51521028820054,278.95668740639826,278.37842361697636,277.54624573801834,277.07412463354376,275.94865117557964,274.29349695439123,271.81378836091403
2024091612,2024,12,271.6033401976042,270.6693834620597,270.6218880195954,269.4951015013091,269.07763898202035,267.2135272975017,265.244781786923,260.45253001529215
2024091612,2025,01,268.34909385453363,267.43357411997715,266.3686115657949,264.93052523723543,265.7441141281436,263.32120998161326,263.0771554787172,258.0561547701822
2024091612,2025,02,267.44482940199885,266.77108785177745,264.5213927686586,263.1806171549565,265.85969857433275,263.658032743345,264.0211404999316,259.83364809346745
2024091612,2025,03,270.4654546224396,269.74791835141195,267.6807605905259,266.6818383950858,268.2058889522827,266.34221521243444,265.8589048713805,262.3426078348436
2024091612,2025,04,276.7079664874147,277.40199187971285,274.04116900273976,273.08318733693034,275.5844697895486,274.4336186624558,272.210864025623,270.3151200960212
2024091612,2025,05,285.3616185228091,287.3588296934261,284.7107106326159,285.2472503048198,285.0545916272548,285.98950924912225,282.1158830663753,284.4051200236805
2024091612,2025,06,287.06450864095666,288.3118519551005,286.6769346280028,286.9387975114321,286.09080638274935,286.83042067946246,283.0936987253783,285.63823889737546
2024091618,2024,09,289.49869597887874,289.37261370865826,288.79377967240595,287.65753105638333,289.8136643822892,289.05069941301866,288.424591015708,288.4340272744051
2024091618,2024,10,287.08386409263835,287.1118929370599,286.042757003451,284.9456769569523,286.67467008773724,285.90207610528984,284.06183197699045,283.2065830826391
2024091618,2024,11,281.1701357653226,281.1111930037745,279.8153126864967,278.8876538095144,279.9726292873497,279.0619145657516,277.4392292453322,275.77284325991343
2024091618,2024,12,273.60838894610765,273.0359380740827,272.18785878933727,271.18011885755453,272.3314517950693,270.6743783665526,270.70979614235415,267.6724405501006
2024091618,2025,01,265.1857778189745,263.24035377564775,265.2023744788756,263.9170246482523,263.00254076155204,260.48446147808426,260.38866612085565,254.87057174918306
2024091618,2025,02,264.8138369270183,262.94107169341976,263.74091981878996,262.4547900877256,263.8264377715028,261.01095184881655,262.20193686581365,257.68508479405057
2024091618,2025,03,271.6587154072584,271.07211243666563,269.764064896923,268.64786520309406,270.29845385864166,268.69687497443755,268.81560592230164,266.0491017307087
2024091618,2025,04,277.78499899435275,278.54902731575635,275.7407012193264,275.24596661338575,276.4239361783253,275.66163369855894,273.6251419209264,272.33229684549786
2024091618,2025,05,281.535752265508,282.41056681729526,281.3631323233471,281.2289334116319,281.0389877846792,281.24974527249896,279.1235122793636,280.05673488718156
2024091618,2025,06,288.8683907813295,290.6032303070635,288.70817351612067,289.3595757445414,287.7769759942196,289.0687734821069,284.5767804222672,287.96446159766634
2024091700,2024,09,290.74114890306254,290.5040661836277,290.43712187475,289.40936552359864,290.3887653213406,289.8244065205334,288.83466688393247,288.99657923349116
2024091700,2024,10,282.1918177539697,281.6330557412501,281.5908271705341,280.53128061723646,281.79799803410816,280.5760576006012,280.16070145381775,278.4376203948506
2024091700,2024,11,278.8130285317143,278.3301578009926,277.33096738900014,276.23534862747397,277.51219651114127,276.2934577569837,276.1160780733472,274.00828448171455
2024091700,2024,12,271.56377786616264,270.7267533590191,270.2329622505695,268.88014587003687,270.0185243203134,267.92049550266717,267.00582114534814,263.4227111604384
2024091700,2025,01,266.3593829819458,265.14691396294,264.8219310549366,263.36673391951484,264.49684864652517,261.6966578114711,261.7918224890065,256.87725041897284
2024091700,2025,02,271.0891100061323,270.2690809388974,268.41862338939086,267.3450183374963,267.81339837410314,265.5498270091378,263.99897304483375,259.5547864710368
2024091700,2025,03,275.7465454456654,275.94173857104926,273.7874904523965,273.20527770989406,274.0736903762464,272.77035017419945,270.5652098648791,268.0884417331546
2024091700,2025,04,277.80290086906564,278.50889568142776,276.7202817944622,276.313965983594,276.6625130389326,276.176983251586,273.86103076107685,272.8617491221908
2024091700,2025,05,283.367889141835,284.74674249762427,282.59917117044347,282.8064623392928,282.1593708310128,282.60838213669035,278.5852576035928,279.3285266124945
2024091700,2025,06,287.3944110052242,288.96492892471963,286.767618106397,287.0104652355661,286.4431584389805,287.3846247238117,283.23709820638663,286.1079003893525
2024091706,2024,09,289.99053398450735,289.7572696759186,289.01502373718455,287.94918850637913,289.54161338294796,288.71067203707133,288.3372696213033,288.2638976049189
2024091706,2024,10,284.7582936897538,284.26021771051285,283.83822824851444,282.7609143285192,283.7579234963918,282.5923841548401,280.7485884646159,279.1827041443861
2024091706,2024,11,276.76113665118964,276.3770458330726,275.5067390541721,274.3444377223035,275.99323903733307,274.6697963109166,273.7885776384346,271.52989346403064
2024091706,2024,12,273.95243327038196,273.4719874408812,271.96316035065297,270.8772297388515,272.5012748770805,270.7846028247499,270.46592318433323,267.4499578027212
2024091706,2025,01,271.1818122220091,270.4693816693009,268.849274912194,267.8085885185572,269.8705370322857,268.1678635495528,269.14507359894833,266.2772791891476
2024091706,2025,02,272.0535349835357,271.78788761297693,268.99736440302365,268.0754112098316,270.06400215001855,268.3039289033764,268.12516070985356,264.86436489004666
2024091706,2025,03,273.69437982071713,274.04723272301015,270.9792976178795,270.06155126679835,271.3816893145563,269.763038680424,268.0733228578653,265.04113153938255
2024091706,2025,04,278.61066257943855,279.6883133688875,276.9963468935491,276.8144870077958,277.74703140878506,277.3677668752355,274.5719210395556,273.5185965412674
2024091706,2025,05,282.27296954591407,283.19659258424343,281.7751110567808,281.9364032923923,280.59777036357843,280.7943430011167,277.46576955839294,277.67022038842595
2024091706,2025,06,290.6000811158431,292.5025384917313,290.2677123553523,291.0824034906236,288.64960699237474,290.0150847355773,283.71775022389835,286.4039204009436
2024091712,2024,09,290.4843381480889,290.1989590224975,289.74062426210367,288.61516380272354,290.4854938994033,289.7594212857802,289.2205423939623,289.56559228422407
2024091712,2024,10,283.5699144234531,283.20998595660126,282.66000852448616,281.64976879613306,282.7991103517884,281.7536664722323,280.5855812469633,278.8626951023349
2024091712,2024,11,281.05524651251966,280.74600527265994,279.7648391371073,278.94438053584815,279.41016490590977,278.3569591865338,276.8434115681967,274.68600261756995
2024091712,2024,12,273.79267693669544,273.1537944029877,271.9517057924628,270.82279960747377,271.37813791208237,269.65836525951397,267.64143585727726,263.6556879081269
2024091712,2025,01,267.4199200304068,265.64570241010006,266.58706868944574,265.38915260112776,264.4575069190868,261.9075183206655,261.08893070909784,256.0716048376366
2024091712,2025,02,270.76856977109736,269.9678827933719,269.22427299876085,268.098686620724,268.4975283161111,266.5560976642905,266.1498241257668,262.29686874360505
2024091712,2025,03,275.0730584596545,275.30272860739876,272.2168716579949,271.5084188320372,272.5558832947531,270.9727047657222,269.47196982876403,266.6000957110165
2024091712,2025,04,280.0725490031926,281.2753786352869,278.3871988184762,278.25246508291224,279.20418630431783,278.80149063941644,276.29482920558445,275.59787048663634
2024091712,2025,05,283.715155013301,284.93270122190773,283.26272085619166,283.5509265958669,282.0996427531848,282.64775522331297,279.0019482175015,279.72809506946896
2024091712,2025,06,288.67221887820625,290.49688982280264,288.1603631758864,288.6629509230904,287.3172964013904,288.36325731336865,283.52417373942683,286.11418264160176
2024091718,2024,09,291.41820710625615,291.22702291777273,290.5394554527982,289.4990171204782,291.283644868303,290.4803738542626,289.44462698613137,289.581296605273
2024091718,2024,10,284.8080960329248,284.4127609256704,283.9839889473828,282.87121544974616,284.5036651112604,283.4934362266676,283.103165097091,282.1106355648818
2024091718,2024,11,276.9208912891146,276.171197465328,275.92044939175696,274.71965545779074,275.81775860402206,274.27681785128306,273.6738537108371,271.0294044451531
2024091718,2024,12,269.3304067752663,268.27035046872084,268.0874255810369,266.6785083211783,267.7530561428979,265.38414779152953,264.6219853814057,259.8339968262846
2024091718,2025,01,268.24703337958806,267.14944784312274,266.09576970227903,264.80436062069924,265.6287468779448,262.902322373437,261.84042877620834,256.44612925013513
2024091718,2025,02,270.8217093994978,270.7259481777498,266.4608762378691,265.54345302048256,268.9527933877406,266.6845698006941,266.6767225997175,262.8820941632475
2024091718,2025,03,273.1751694463377,273.4858525860435,271.12266515266816,270.08882701395373,272.36059946414696,270.8966010480223,270.22300798841053,267.8430977603944
2024091718,2025,04,277.2085877184114,278.1487728165268,275.90697076392485,275.29806417904405,277.1718075636642,276.81421146553447,275.3249606993092,274.87061957736614
2024091718,2025,05,282.57160279712747,283.88351975584015,281.5670046222657,281.4161797582774,281.9791911946746,282.31182861082556,279.98194507126664,281.2838134823922
2024091718,2025,06,289.058012212265,291.0837733371571,287.9792681039034,288.3839402173642,287.57692986766676,288.6420543212053,283.1541540128679,286.1183746754007
2024091800,2024,09,290.6551291751041,290.2563498479999,289.9841212030734,288.9924532390051,289.7942915992095,289.0088643253561,288.00801609142167,287.93170738887494
2024091800,2024,10,285.6690033505268,285.18387459829194,285.2073562578592,284.0848837022173,284.9731719224715,284.1581758964401,283.6142143746712,282.5969074143402
2024091800,2024,11,280.70837203153536,280.2814978862851,279.8296351194421,278.83618270340975,279.3484637390278,278.29349795101916,276.95835348781384,274.9312845637036
2024091800,2024,12,271.5082365152183,270.185487541569,271.0902697715691,270.3069392173272,268.7322662640024,267.13336641608976,265.50659886095906,261.4219240360767
2024091800,2025,01,266.6643950254018,264.94268830621667,265.42778853179004,264.0567963792515,265.26704972085736,262.56521337861835,262.7576867559734,257.72690979875836
2024091800,2025,02,269.927187514856,269.5464060017864,266.1632045851349,265.163669572232,267.9030386381855,265.47867799943384,264.2459550784761,259.8972571993162
2024091800,2025,03,269.69690477658,269.71392888080857,266.5785646233019,265.5186043046889,268.74351205779067,266.80853168405247,266.37535572833184,262.7444684443876
2024091800,2025,04,276.7186934856757,277.27688568806525,273.8838292482262,273.1853804404248,274.26600649032974,272.9849024120222,269.7580820376025,267.3795826637639
2024091800,2025,05,281.95326890795906,282.95583972171966,281.4823678208587,281.1786761251284,280.4020185993413,280.34981671660597,276.6524862035473,276.1580400920725
2024091800,2025,06,286.9697821504947,287.97130389632963,286.7521150918384,286.9103613743332,285.4393689539217,286.2396438677347,282.72148012199176,285.2144600815259
2024091806,2024,09,289.57561291357536,289.27265163707614,289.3032310453457,288.30698075483417,289.5594300912119,288.7775713782427,287.6816756795959,287.4509279698756
2024091806,2024,10,284.2438527929725,283.73340489605795,283.5499670071333,282.5612870035093,283.33454275610126,282.3049208444018,280.9108778012969,279.2821607113701
2024091806,2024,11,276.86260990720996,275.97964285378004,276.43585299296507,275.1946881732783,275.71442740335516,274.161566647771,273.464476169584,270.9384986669886
2024091806,2024,12,273.033598337758,272.2314582967967,271.6341439420924,270.36625524469326,271.89429789442346,270.1709480892574,269.85816071086447,266.5090647249021
2024091806,2025,01,272.75099167121414,272.5850799583863,270.30198363355134,269.32313386305964,269.9610636309071,268.066243505124,264.00405761221793,259.0994956752255
2024091806,2025,02,264.7689634587066,262.7014294764317,264.8138025361946,263.7248672829627,262.5062522840444,259.62379827434484,258.60858195312557,253.13785935528472
2024091806,2025,03,270.9865129205578,270.60574199719827,269.26702590089144,268.3693777213306,268.6611556792989,266.9526704297013,265.3968726881445,262.05545860552525
2024091806,2025,04,278.7688513193326,279.70670002734164,277.2960347187575,276.91355525372825,276.6607540163289,275.89820945162927,271.7671398601637,269.9977338612421
2024091806,2025,05,282.72065227896996,284.0786514505825,281.6846125374186,281.57987408945405,281.6424951458984,281.9689825817864,278.90861885528676,279.5019678966237
2024091806,2025,06,288.51673872326086,290.0672671826063,288.0799627889056,288.6232675113173,287.10089781875763,288.10942789782285,283.1938601762782,285.79297366514584
2024091812,2024,09,290.7023591414036,290.51973476783206,289.7960527516667,288.78926335183854,289.92433882331915,289.17497589904406,287.5859753268157,287.282410745412
2024091812,2024,10,283.0345868253794,282.5243763694203,282.18750252283144,281.1356291807406,281.6845824462167,280.4296450841894,278.9439445602463,277.0904241779639
2024091812,2024,11,277.2940142875027,276.51383114417484,276.26532689657927,275.1851912629624,275.67545761947576,274.28195367022437,273.52508127071684,271.1907542388265
2024091812,2024,12,276.8014962944119,276.38789790985345,275.7178278870336,274.6907786370892,275.60154969447973,274.4393090056948,273.70089542456685,271.34386818163256
2024091812,2025,01,270.26742627333834,269.3478469552696,269.41467653247855,268.234322867782,268.20702290447787,266.6901485993659,266.1037837954355,262.42440110659305
2024091812,2025,02,270.26425444182706,269.0842113712518,268.3315080008007,267.5828078303912,266.3309806804288,264.25876145100943,262.9548450679977,258.7318789392287
2024091812,2025,03,274.8150687504535,275.14557045860977,270.81624838462193,270.3905913926225,272.3863673458727,271.02123336119166,270.4384757567441,268.2149761520644
2024091812,2025,04,278.10490927747446,278.99856976280796,276.26920531885156,276.0085979323935,276.39389629002613,275.76406236872833,273.25898803676193,272.1292054366361
2024091812,2025,05,282.781550101196,283.86364080655915,282.65971008440306,282.76280791562,281.987249993555,282.51099268701836,279.56463259316547,280.7949249357808
2024091812,2025,06,290.17566658095103,291.9390046284431,290.36778162096874,291.2125677884681,288.8815941712031,290.3222037639063,284.8353726023572,288.20427538562757
2024091818,2024,09,291.4879583036248,291.4062505591196,290.5936279246355,289.5860904313913,290.94825114463964,290.33269196956934,288.4059112802588,288.3174570832448
2024091818,2024,10,284.7190457310419,284.4156350466379,283.84820111934863,282.8190502141959,283.71680485222345,282.7508201449477,281.6186722051404,280.1274345896909
2024091818,2024,11,278.20405652024135,277.6576126061998,277.4433405059816,276.24611837401596,277.79152213624934,276.5341291759817,276.8532137202799,274.89208648765106
2024091818,2024,12,272.7920475816676,271.863700446545,272.29421718708943,271.3813330547168,270.1936856611252,268.3873357677515,266.07095267622395,261.57286124237413
2024091818,2025,01,269.54617051967324,268.85798592181305,268.9302116345037,267.54922888965353,269.05494947246467,267.10815192094327,267.05765549351304,263.2071065227932
2024091818,2025,02,268.8932146124624,268.0220854460407,266.2066027254563,265.02604330843764,267.79986984727446,265.63245980869146,266.02388640381673,261.7953945724099
2024091818,2025,03,273.63232513741525,273.8193576431184,270.79610120446824,269.7916838453098,271.50994170455266,269.7713760711526,267.32284103580974,263.81855528793847
2024091818,2025,04,278.9929271368087,280.157907061674,276.4733179406402,275.8162098034677,278.247562889158,277.5852957187306,275.5214424420528,274.81630576708767
2024091818,2025,05,283.5013914525103,284.69522686889275,283.13025935486485,283.36063239291025,282.36376276547196,282.93962634877846,279.964016307911,281.19050731243107
2024091818,2025,06,288.8202031941514,290.599485751059,288.4366961190229,288.9560971316034,287.92862256044515,289.263032362797,284.19211953572983,287.2610307476097
2024091900,2024,09,292.10229217665307,292.22209678474997,291.3650042830032,290.3280298304628,291.5310156511467,290.9935378275279,288.7955880030586,288.6928602256333
2024091900,2024,10,284.4701770283301,284.21428381114436,283.32680756190825,282.51101282003634,284.16499096505595,282.9002813223962,281.00255078763,279.31919713704485
2024091900,2024,11,279.457040530352,279.1734131035592,278.1346852995326,277.0830790056918,278.51222831012586,277.29181871601594,276.1707091088636,274.2026724821736
2024091900,2024,12,269.5142837112361,267.8318574471498,269.6073449610094,268.2062147619063,268.60998702924064,266.4330354349769,266.9540081055774,263.23545748980274
2024091900,2025,01,267.90370249650084,266.6762278229452,265.37313425557926,264.18956432210354,266.18509100422824,263.386158982405,262.5640596618264,257.4166944858813
2024091900,2025,02,265.15583086970213,263.33683754473907,263.6188551852344,262.538790398984,263.8162982528887,261.0470380975658,260.22536576843186,255.31074242285288
2024091900,2025,03,270.48402722174876,269.82614479240885,268.88452807650634,267.8280197084,268.98410143183787,267.1443120128269,266.4473714187088,263.1412348585245
2024091900,2025,04,278.82716774764606,279.6902069326958,277.00910051583145,276.5330316722452,277.44510584982186,276.698534481172,274.02914302046497,272.6732452607143
2024091900,2025,05,283.31501142826323,284.4631821828679,282.51686233320885,282.87558187225255,281.79043383853747,282.2794073619454,279.33234307264655,280.2525611312198
2024091900,2025,06,289.31458598757143,290.93429690463694,288.98383202246106,289.4857700725866,287.91529791884915,289.1648336432007,284.37178725286543,287.73767523334595
2024091906,2024,09,290.31970678574896,290.05240440686975,289.7681795945452,288.7390576806481,289.3038376986818,288.57303745393017,286.91480076620553,286.41244494426127
2024091906,2024,10,283.49893260394225,282.95053350171025,282.65462719147064,281.5205112519897,283.0779100507854,281.89226343833417,281.1463097883602,279.6468158586796
