cfs_run,forecast_year,forecast_month,eri_lake,eri_land,ont_lake,ont_land,mih_lake,mih_land,sup_lake,sup_land
2024101312,2024,10,81.30886361436211,55.41706391348878,82.09398572111094,58.76341296591043,74.93119780043423,53.479349017351126,68.28656092158893,45.73415062896924
2024101312,2024,11,75.49576936725259,46.00431880805339,63.89367548977035,45.407131603802604,55.471255036583464,41.27101101025056,68.28099269419768,46.09823122581258
2024101312,2024,12,80.31460639843496,39.79731354358997,72.94390122800843,41.13701091118652,77.10544238817992,41.71561618954339,101.89248044821238,44.947785880166784
2024101312,2025,01,75.11769500957546,39.68412753190853,72.3944941577923,39.85912975101493,79.98725259092896,40.325082495357115,108.33888706009381,43.04629248391631
2024101312,2025,02,68.14592001174732,41.89943981619158,69.7408748283323,38.20085543625461,74.17319385384147,40.716250898667745,93.29452567139666,40.5917381578802
2024101312,2025,03,53.60287844406877,54.53070337784716,57.74994774763711,51.821271832033425,59.807076429080404,47.52410186419249,77.93839146528704,49.90449134043364
2024101312,2025,04,51.17591744942801,68.18540006349579,58.649703676425325,63.50563855558626,57.381656006909964,62.37351047382538,48.05622144404106,56.04569102220461
2024101312,2025,05,65.22061724054112,98.26117837529337,71.28475705487816,99.12067017798508,57.85650894921947,85.69498298426335,33.79675853380488,64.36959343478777
2024101312,2025,06,86.55827355561357,136.6590745252143,81.92374127994447,127.031179930335,76.59920205979567,128.48586559502724,15.010452125554202,73.33874033807041
2024101312,2025,07,87.17313201544204,140.57316058888364,90.36919595034261,132.32384937437428,78.50264977951059,131.34394336669726,17.06734360571394,74.88980205326821
2024101318,2024,10,77.08671087936963,51.616230474227976,74.64683323535617,52.571455951464756,65.19354752635185,45.41698638824892,53.80352332165991,41.87885050996309
2024101318,2024,11,78.07559885122546,46.17078096189765,76.04124106327566,49.400667171748054,68.70958563038687,43.94999400993488,80.00971017413417,52.44678539505777
2024101318,2024,12,92.64082795837983,48.60455781639004,80.05096412252993,50.789792141692764,74.82023864133147,46.18573103638983,87.64990688950321,54.331039914224434
2024101318,2025,01,71.10978954288477,33.41215362656011,71.6921071860626,41.01632031594054,76.66151701604547,39.264671679470375,98.19594663845815,40.778500493882824
2024101318,2025,02,47.21566671251945,30.8386579594288,49.76462538683995,32.86454159635348,56.14987384826182,34.12167287946028,69.99195834683144,36.915692120491634
2024101318,2025,03,69.83284250982047,55.84534182536458,76.3304787332374,59.07626410560201,68.40573410411733,51.10213286334584,83.72399704242095,52.70036352644361
2024101318,2025,04,49.71920247107485,67.82292019131013,55.73794364837724,64.05548137561057,58.88752676471596,66.99263984798124,49.160038146115724,61.529439159788325
2024101318,2025,05,64.44343214624514,94.78240362923077,66.43843675805961,92.36097962828856,57.30723744321241,85.738253809145,23.76442551456712,57.03508844810527
2024101318,2025,06,73.80553029448156,110.27114851762848,80.68122670010236,114.60298916327166,67.16844195927649,106.2900602843031,19.039997230666454,62.887090063841775
2024101318,2025,07,85.87464859068072,140.69728001869228,89.88411480816455,136.33438369068787,69.88923387617504,123.38530717618869,11.684381324163416,74.62502349679588
2024101400,2024,10,62.83224493693784,47.934195017512955,61.09420418532967,48.332864009444584,62.72472380039986,46.95422296968147,65.40711280297086,49.973962353667225
2024101400,2024,11,77.72262028916013,46.52429684119794,75.81759903166656,48.87817624343189,77.60097068388545,46.60654107331338,90.70167521507105,52.34591900138797
2024101400,2024,12,80.13907446045333,41.82996164058858,77.9115804529108,42.694300582470134,78.77780484469774,42.01292010567918,112.34491681169106,48.56491476771815
2024101400,2025,01,49.326424809220825,31.427790457837887,59.047403046937845,35.61609786107108,64.01374780527502,37.601561126627864,90.60057248049756,46.23467387370164
2024101400,2025,02,67.74206635922522,39.49778016708258,62.56230107104417,43.2775615330285,72.01402944980092,43.75799367064698,89.51843809666245,45.37818565430413
2024101400,2025,03,46.47923850026389,55.78554670600261,58.94044345911131,54.14478919914588,66.89390553498835,57.95041421417108,81.73237245631611,61.35062377739567
2024101400,2025,04,49.03876415179758,64.67586913129756,55.594453185108435,57.281620001876284,65.97549445737444,63.21967226109321,68.88852978276614,60.245247944940566
2024101400,2025,05,67.765114357046,104.37485140800608,66.78228005264776,89.555505654476,62.63527693695805,91.42814282772201,26.09726820420474,52.96911762271725
2024101400,2025,06,90.18737257260331,138.9482581183994,87.83161981411858,133.9977604312722,69.99115333689672,120.41906768479527,11.949397212306629,60.81532342223406
2024101400,2025,07,84.05258719928906,133.11463582813906,87.93239868933082,122.90742540325795,74.73007238512842,119.02802577672745,18.45733517612457,67.8388563672935
2024101406,2024,10,91.38278030388138,55.36341358009062,87.55900288599648,59.74128442077153,78.0093838031957,52.93655095038937,66.45009441663058,47.179073820181586
2024101406,2024,11,86.85138156177102,45.322722682991476,79.53262727591706,47.582869732548765,72.22851309675252,42.3506259332464,86.86627813327765,48.74558112746234
2024101406,2024,12,71.45498432274944,40.487647274082654,73.27694628380853,46.73689345427597,73.23952462701489,45.53182406316459,87.26639710530414,48.464077732080376
2024101406,2025,01,81.72322786210144,39.51631066699768,77.96002310870298,40.45727007092628,82.19241254608419,39.09682680006621,114.64371077443104,44.68207936238712
2024101406,2025,02,56.6096635619796,34.15274007624542,56.9508557011566,34.22903409801159,62.55747660578769,33.440593642873125,80.53971252960038,38.786745112224445
2024101406,2025,03,52.2382527691554,46.81125184190215,59.847061022637945,47.09059714009813,69.02507234355434,52.97800668937509,85.84617886188441,57.4556522861624
2024101406,2025,04,53.093698664354456,67.18740828066086,56.56376254340058,58.22587809752287,53.07066970733042,57.758439751890684,53.03252447463825,57.972557511464245
2024101406,2025,05,61.806590955172695,95.22342873186503,60.49173123411912,87.41009405509459,58.50706601791193,89.64817416963172,19.595289322733418,50.60475843645157
2024101406,2025,06,77.56798555870664,125.00371482917701,82.74438798765172,125.73575785605763,71.61914445799086,119.04809610242964,20.25077594870953,68.18365725859312
2024101406,2025,07,88.90925916530232,131.50434852628547,93.42272900716262,135.97182537062304,74.71315614785465,121.96738168669995,14.265410326121367,69.2595924294291
2024101412,2024,10,93.87194274423354,57.14851694950409,83.43236408947317,60.502941916936244,80.83900677134231,54.603786253921754,80.8885824687005,56.532165214288426
2024101412,2024,11,63.83576820850589,40.13280923140167,62.88409350810066,43.217095429298226,52.445817460856205,35.79014024272022,58.37072255662597,41.34411956636526
2024101412,2024,12,85.68578676254448,44.5842337936026,78.35454427025101,47.09829896787364,84.33222806139449,48.03605139461395,103.24805707530562,51.90205660863512
2024101412,2025,01,79.76914344720903,41.854870905945035,79.3613462641787,45.47002078112538,83.18529580890842,44.69941186276265,107.55640393366933,47.41468242464307
2024101412,2025,02,69.45602927786496,38.46312155611352,67.34053607460321,40.68170971858113,70.42469343097845,38.497376599990076,88.29921709073483,40.244715824413795
2024101412,2025,03,52.511205601494666,52.028325234470714,55.963116349175436,51.683797169093175,66.51255447665434,50.83391365992883,80.06676249832661,53.32132895703269
2024101412,2025,04,59.189390283316115,81.09031723112055,59.94456058807849,74.68185051819937,59.57502557855512,74.25440570275033,35.454026224785196,48.1881553242605
2024101412,2025,05,59.41714286590602,91.14055448870572,66.27819637875291,89.73668661565168,61.236040222870884,90.22345149457203,23.887249113249794,57.82258977651998
2024101412,2025,06,78.04988716573226,128.17009881620123,72.13846077824572,114.67812558578558,65.8333572146794,111.75921454580421,14.625098358300567,67.63776000234417
2024101412,2025,07,86.62834467301651,140.89740632786857,86.95124854604738,129.82651007839317,77.17004025997709,129.56876344484965,10.294005051590144,75.16520322643574
2024101418,2024,10,88.67568635752488,54.72346327194876,80.95031206860922,57.254322672485635,72.85810675135487,48.944299677123055,64.18800077521459,41.32472876784394
2024101418,2024,11,88.47717532122795,44.81488791035631,78.10836412115678,47.47311216187327,74.71180160638576,45.1227724956591,83.61783908473674,55.35735024293694
2024101418,2024,12,87.50803393597724,47.48725904011217,73.35501615221654,47.97657830566188,76.29653816995403,45.8980486912008,99.09932725396663,52.0471906242
2024101418,2025,01,77.00113489950932,38.62425685455758,73.91531733924931,39.73593764585815,83.16760109972911,40.96732359287834,122.04510208108667,46.49802827380538
2024101418,2025,02,35.20904702565888,28.2808159906134,39.16120472928857,31.353795822959437,42.476353727314496,33.070185464725895,50.18251236645959,39.292609050269355
2024101418,2025,03,54.472496981637256,50.9950178456121,54.69134231298076,47.32789716539588,61.28574933043029,48.26217209824543,76.7654720275615,50.55414474832896
2024101418,2025,04,51.11372540135835,64.7037800455584,53.72687619059755,55.41575572099302,62.01456997797825,61.88448319817087,59.531076565113075,53.278728215265545
2024101418,2025,05,67.36472093342903,94.40044414865328,70.20447410093885,92.35158044941828,59.12453378026235,84.09031724669407,24.876849446118644,55.73603443074905
2024101418,2025,06,74.87147671423352,124.66846299086296,81.69612660943976,127.27811882027427,66.293647839929,112.48316353473511,13.702750221917533,63.55324246324257
2024101418,2025,07,90.00388212627489,139.39592588667347,92.4675480982865,135.05700727134004,80.5011371088973,130.15972681425941,19.28249797954921,77.5985320784752
2024101500,2024,10,71.06227615912175,47.68664160892955,73.91559950466883,50.88593397035676,68.8892602633375,47.83101319496263,65.42473101159102,49.10297496062531
2024101500,2024,11,89.98468277326721,48.14282468437159,78.38060361551524,50.91825133350048,73.36182598973308,45.297672047762525,89.52882218059655,50.93225817629041
2024101500,2024,12,80.57774128045058,46.17313599260757,79.51291176432771,47.84942363947961,85.32655192344242,52.23228523266512,106.9076864385444,58.707144235109816
2024101500,2025,01,87.698663675535,38.95311645659249,85.90201316414425,40.95751872535767,93.3914303096878,41.475825543480774,130.32398959078708,45.78926055476779
2024101500,2025,02,66.9054555540824,33.482990363972824,70.12555907469238,38.45612692956762,73.69289169467406,36.42258515309719,98.9385967471412,39.26231780191124
2024101500,2025,03,46.46143850312151,49.18854211003054,47.83061133640142,44.63629866640277,53.81075200197958,46.9460110408882,67.14876123859065,49.63751337309246
2024101500,2025,04,46.243080109256084,67.28442719945834,54.01847042578463,62.97418843531716,50.70132414487664,59.21770464517015,33.85236269421101,47.19276124409851
2024101500,2025,05,65.36246672406587,102.40238224133529,65.31811516650912,97.35009105331953,59.44563182905901,94.43420647447729,22.82870934267718,59.503800839000455
2024101500,2025,06,71.69950446399,120.82198056106377,76.65646299756709,112.5018945449634,67.40783339268592,111.19871283414173,18.538372366345737,66.44354520561322
2024101500,2025,07,85.06573408408846,140.64623440487802,84.6192205434553,129.44364800419066,79.38960776828179,131.45240205741368,17.391413879965853,77.51206254499873
2024101506,2024,10,66.75376324674744,48.78844796456005,59.164331499675434,48.65445949722611,59.413406380920684,46.98272691092584,59.16812467480016,52.00276223540989
2024101506,2024,11,84.54897282248787,56.171309875527726,72.57139718009518,51.82980995543065,78.90483149845653,53.22956174763611,94.03796595903442,59.75412434016662
2024101506,2024,12,79.85279983883761,42.449473614559075,74.50809832319246,45.21109656206525,83.80761540865576,47.467328829244195,104.90866135906931,49.14270083026098
2024101506,2025,01,48.25549826752627,32.05106813002617,51.8881205582817,33.653446439170146,68.08805069951632,38.31552512740366,103.21718636233868,44.29367740806388
2024101506,2025,02,52.076891867043486,38.66360512283176,57.30574625799989,34.61659736919561,60.41237080402478,39.489777073126355,84.55533352111783,46.51475079604866
2024101506,2025,03,58.80642724444963,58.920709058602384,61.216782261975986,59.54577285646279,60.81892691113297,52.923163299765285,76.17185087537098,57.878688818973586
2024101506,2025,04,44.95260404029424,65.63066450377237,48.805745380323096,59.787096019022556,47.51202153621644,56.45785868044146,35.027203973951565,46.5744929657031
2024101506,2025,05,62.73763026685694,99.98752736480272,65.80653646330406,98.76235803827059,52.14220143815831,88.66678484684611,16.747529339312706,54.958404527568
2024101506,2025,06,75.47745070515761,119.5861692440481,74.67613201571795,114.76389803815246,65.87025798076415,109.616312137902,18.246871848411747,65.01743512255278
2024101506,2025,07,84.39787280916912,135.9410555820396,88.74526141642976,129.03955771371136,78.6115117325467,127.9655878395225,12.889338168650083,71.1013239650403
2024101512,2024,10,67.37028806689761,48.81883279088792,70.04141723275924,54.98884472062969,65.11944111357961,49.35391216327976,67.0868258149178,52.60760191019512
2024101512,2024,11,69.78039748444472,43.322180397418954,70.2795968992827,47.416280941743665,58.5757052206705,36.542331990509076,66.36742769769286,40.88840552851751
2024101512,2024,12,50.44227966034068,34.34668717400659,54.38030693794688,37.5298117623447,56.17651550059048,35.95640237308277,76.96117204262329,45.68749088704338
2024101512,2025,01,71.39365902737242,37.75329263849983,71.9115544317002,39.773693663334164,68.94853379618228,36.607881617230404,89.18317690549543,41.43909669302055
2024101512,2025,02,73.17252159187994,41.486890712856756,66.4324580629785,40.33540769237845,78.53677348918308,41.00162762047486,106.81426824843412,43.12206071398362
2024101512,2025,03,52.23558424884599,54.433190014013874,59.27231054066011,50.03991317984163,64.65824019623062,53.71602502856384,75.9387725472445,61.1359805070829
2024101512,2025,04,47.1996639553705,75.39983358148555,54.33810145032761,65.14804737123721,54.16156756191848,65.54967286519212,40.528739046468125,52.311276782443954
2024101512,2025,05,71.29326810933907,113.29005559757907,72.16939854092732,100.85154293014155,61.62722622303827,96.25674405502374,24.255551440916715,60.52420484656612
2024101512,2025,06,84.22933863895322,131.46119966995266,80.69263102556381,120.25616784249144,70.14365795764151,123.27512009327168,10.137761079257077,69.33492165863932
2024101512,2025,07,84.76107434036058,131.00159649397847,91.46411664454806,124.43400735486651,72.59273141108254,116.57886380456361,23.14769013990708,74.36370784850416
2024101518,2024,10,61.96585861821154,49.47252892693903,62.174106355964476,53.65289521104918,61.426754883684445,47.94164826263287,67.25980988905624,51.30952337387383
2024101518,2024,11,74.69480105466909,50.45782282185238,66.94962300947104,47.10940643651819,61.64477612209692,42.50209515192145,69.27740604924247,49.42228977992123
2024101518,2024,12,79.04997977326049,41.33569966323727,69.31042985496934,40.62179383497005,67.28545722874952,38.30638951241489,91.28566890315531,36.58919551641246
2024101518,2025,01,69.67275107878325,38.84335716312114,69.86481125383645,41.12967458683351,76.24573222101785,42.59214814984459,92.56924674198348,46.076199146337636
2024101518,2025,02,53.43721215974142,36.75234062545866,56.18972106176687,36.0705595971712,61.89625492242962,35.74374482383607,84.49270343679649,41.54756668623627
2024101518,2025,03,45.099251478957385,47.32012863193771,45.916678186811204,44.382212152897004,55.27238814318141,48.018037707608315,74.51041360441754,54.136420599499715
2024101518,2025,04,49.36740931448887,75.03766750267759,53.91479038542304,64.72359560051632,57.099673491188746,64.48331179780428,54.26249292189675,59.8232182885705
2024101518,2025,05,52.679050913191524,92.90769922196397,53.269606778323144,80.81928087903799,51.30912755886521,80.26828816991625,22.48296667227528,52.16615627911718
2024101518,2025,06,88.11124626863614,135.4511591307956,88.10915100708499,131.0634430165472,73.58888551241266,124.6316866705693,11.58539394872389,64.10434170056735
2024101518,2025,07,80.40488415382461,130.88857473292435,87.47975537314575,123.46266987580194,72.31614725528286,117.18306419565586,15.742255429932394,71.29943505502548
2024101600,2024,10,64.43362065855952,51.50609298322671,60.6789256575522,52.345936554722336,61.98291978034531,46.96669034718498,56.19128145003345,46.73202392008985
2024101600,2024,11,74.77539840018629,42.391079472954466,69.45671077492847,43.5622930614346,52.77414000452486,32.86807470017873,50.146672965440246,34.53189247488186
2024101600,2024,12,82.02488038694459,40.87220263133544,82.42511053285456,48.45898748892635,72.89592514710061,40.24750166640509,89.46337211758109,45.782327499769785
2024101600,2025,01,65.3314100703054,36.32105755815099,66.02964470540597,41.459466918304024,71.0372752445006,42.254477987018596,91.95615803296856,50.420424120599506
2024101600,2025,02,37.727477592515456,33.20272679561258,37.98305164212075,32.93575587899133,36.39537192678605,28.004335150156823,40.73292671283004,32.89358065751897
2024101600,2025,03,46.303496988767364,51.49208116105688,55.427526763075896,46.51314481757533,60.59761899083881,48.965933270719034,67.4848992460978,47.54831189571046
2024101600,2025,04,48.51165688068193,76.21532107521453,52.06469046691049,62.66467112903226,51.53031580951907,62.5828482194902,40.55777126357201,51.57498331420893
2024101600,2025,05,65.3232085694377,107.40577413604625,67.43867751197662,98.98930848689893,54.2265384913097,88.1303509907333,24.271548933224505,61.85481009585534
2024101600,2025,06,74.59172577329196,118.3447893539285,78.09156373549611,120.3413851845002,67.49993882192794,110.7808264478128,18.048582766998983,63.15450232817943
2024101600,2025,07,92.11704471315645,141.33819876686314,92.26301746582234,133.37485707388498,76.18835590056375,128.1021967912183,13.594798843739051,72.02571645014554
2024101606,2024,10,60.67826369018842,45.991483868876415,60.73564460562888,49.393194225648735,67.99573869667175,48.69858615862627,57.579831994167044,44.23282767250385
2024101606,2024,11,62.754987429532406,38.72301509857279,57.60707487585676,40.983066882714525,47.29196600203739,31.104099059780015,43.48303047015434,27.092455744539556
2024101606,2024,12,73.71891956819815,39.00859936501073,73.85888330683052,41.829300857926654,73.38250634186873,39.16136034654666,104.07766622258377,45.231222336080435
2024101606,2025,01,56.18558325489969,38.95659565372874,54.1366644840851,40.74394037468864,61.366146331955974,40.187599877359226,84.43917122974118,44.01055878072546
2024101606,2025,02,45.56411065909994,31.69846641141249,50.23975955088589,35.59884434159369,52.07459029644255,33.294908341255294,75.34594267558141,39.90274232710398
2024101606,2025,03,49.68076058274172,47.33002444392158,67.08798127437525,49.944210259693364,66.79303850869066,51.053294387762115,73.19100711787442,52.57020620193325
2024101606,2025,04,50.70708009971491,75.79845306840325,46.6538076481768,61.253921653304694,48.450699934599875,64.47630269148917,30.295502116513493,50.77390124980484
2024101606,2025,05,63.70755130249046,101.39575187672277,62.99972962641796,89.33864713085994,60.51303802826921,90.72977711836316,23.78318625701359,59.010905820564325
2024101606,2025,06,74.93706786042861,115.90542636345207,77.69858563358439,116.7097346633064,62.0534165924615,104.38878365355946,17.732971529329525,60.330497607374014
2024101606,2025,07,81.3580736861091,131.79482754683207,87.4762132340234,129.2475091279946,70.95753539337072,121.79680719533573,14.035848017725256,70.96478497074705
2024101612,2024,10,59.34709789401665,47.183351794950234,54.56646157699618,47.597487663354904,49.3092410733558,42.50940700074132,42.98008262354469,43.7825448974716
2024101612,2024,11,72.07765156391017,42.06362244959278,68.6414877186929,44.45691811454259,66.22535852877071,41.09929696752432,74.73210683604076,42.796484318553716
2024101612,2024,12,69.26668428028134,36.290450596912834,65.91008604166684,37.323123061339444,66.05378271020436,39.350431605340795,86.17548151721617,46.611199240949674
2024101612,2025,01,73.49034235966418,35.88968278105467,71.24633069251468,41.205700800738526,78.36711222834634,39.35583583739052,108.66648592215331,45.09475871048729
2024101612,2025,02,45.889912025415626,33.32422690171408,55.64047596349003,37.536059800196554,63.37037681636302,39.897802990673256,77.47146216957395,43.03825181075314
2024101612,2025,03,54.465774504723,51.7672411014925,54.44222300166261,51.037760897635074,57.97238258344955,50.21249500274889,65.87601508497514,54.361340061693404
2024101612,2025,04,49.27114996158739,72.45675023027351,51.66175054020668,63.14042424026272,50.79320102599172,62.55209909473401,44.022974665040394,58.3453537020968
2024101612,2025,05,66.29131781598666,104.33911473268452,71.3803604162078,104.22784576568924,59.62470349861668,92.48105020677303,25.538658248089963,58.29049185222469
2024101612,2025,06,69.4138762879764,117.23933244418255,75.83281447960523,106.30788789589376,72.53798364114355,113.88989987704254,20.253947075684657,65.52172507230705
2024101612,2025,07,82.98244652614746,133.94289992063884,88.89324874758734,128.49002828172834,71.85455708790924,119.2292472877553,18.02402120693456,73.76223983819567
2024101618,2024,10,59.13042788886776,43.35605145036527,56.68365938406647,45.21160706326604,54.9052891049317,41.880377889038265,52.51716635223738,41.24884412913549
2024101618,2024,11,72.68595150224441,45.44044971686056,68.83833977306725,48.03461431006325,71.18134064518506,47.74215630737442,85.95661614846065,56.07508138499468
2024101618,2024,12,72.61397976869526,40.51249637188034,75.20123938977753,43.48464982820615,79.07828366941266,43.74711933862892,110.33620750944014,51.391610244182935
2024101618,2025,01,70.71944765645846,36.44934300724415,68.4673474526453,38.229199697120926,70.19106533662564,38.233246184493474,91.22738976581724,43.32277138231963
2024101618,2025,02,47.06495596165663,35.543518060714796,52.30267354033989,36.0845416595221,61.61737423066802,39.96450308348819,72.41386856757516,36.972242006836034
2024101618,2025,03,46.88590652299101,57.645503380032814,51.70108306844344,49.09587644724399,54.45717040373965,48.52167687445353,61.34986492244255,50.11588177953303
2024101618,2025,04,54.995697725734026,69.52965591057858,58.714697125205724,64.98571117987365,55.5698444255433,58.67176734404113,48.86673101461974,52.934627859238255
2024101618,2025,05,63.369126946026824,99.89903182122215,63.44218456699612,90.41202757244687,56.00551141091487,80.56807764331666,24.88255883468633,50.69655359228564
2024101618,2025,06,75.4987608428995,124.93942497351638,76.71054362655558,117.68102314940096,65.71168198769116,111.09919865331999,10.875468497307091,64.16147447754969
2024101618,2025,07,85.20935937776656,139.0664756471389,85.92702319670313,130.3308318391539,77.41532074721897,128.21766397681773,14.066504174720261,73.88428480172787
2024101700,2024,10,55.81630935990226,44.98764182259701,51.48648887968791,47.0307912114021,53.68404018587712,43.91802650441385,51.86345038192918,44.55838418598158
2024101700,2024,11,60.90319701886205,38.37351982347536,60.156525889421445,39.96197079470926,45.06349661006171,30.820943820211877,48.22282722274462,34.767852163566104
2024101700,2024,12,65.36813722564524,37.66610832561361,69.26278105888626,45.148687501034004,58.18376838577012,37.28749350356021,69.46663382525831,45.745256471523525
2024101700,2025,01,67.98802378861296,34.82988804710287,71.91545243140668,40.27739148785874,67.28868657722413,36.67854540931029,82.04089347354187,37.853472998135715
2024101700,2025,02,76.70269610797376,38.46440815439085,72.57338918331085,39.95364472674556,75.11744989432003,39.78734100735551,93.47808888539224,42.93548804655088
2024101700,2025,03,56.22148947483582,53.03453141491428,62.18270638043622,49.90481657024671,73.20173405403773,54.806073583912074,84.50285633063152,52.20945712228305
2024101700,2025,04,51.780323460035,69.27684276574769,56.54280939134133,62.99140765183038,53.57489125656561,62.89542544062406,37.410641808308874,50.513907809602166
2024101700,2025,05,70.1288644668691,100.61592305096441,75.09272235398308,96.17782356707167,63.05872782911431,88.97681558289106,23.213674826437867,50.245664091802006
2024101700,2025,06,77.4292412161781,125.36761887612268,80.87185583334514,118.66460108444753,67.1144301837408,111.62575910578947,18.67079075075361,63.20422491787359
2024101700,2025,07,88.50796197341153,133.451869811743,89.83794321592993,125.83366163527164,73.89589112652357,122.99873032692457,14.965683181209195,72.51712036303596
2024101706,2024,10,70.09096256028305,48.45024882759576,71.23531621575009,54.92364494252155,67.74856521776665,48.60444789891938,64.79952752086349,48.19184784905341
2024101706,2024,11,98.56667321515725,52.210874298628575,80.24426554933395,53.62400480892301,79.63959576865115,49.71715301296491,93.43399999180387,54.74599606451672
2024101706,2024,12,64.73388799398973,35.482575231799025,59.50398555214249,38.48622738044528,72.23068199930138,40.60362369962722,94.77920543403074,48.41989202604279
2024101706,2025,01,70.23130804241973,36.159893959768816,76.75285216048566,44.80490296981984,82.13278862664681,43.32830116287552,115.21160658866486,52.96460435272869
2024101706,2025,02,67.82859343565346,38.86034718957779,62.21489743170965,35.14303191793679,71.34969097891393,41.29886960165434,97.17232622350613,46.32661012008964
2024101706,2025,03,66.71937067665856,50.36806248485033,70.48839337170982,50.04875520579078,71.74664409561707,50.318973421229,88.24165031823179,51.04787962356544
2024101706,2025,04,47.06366035096559,65.40005072683545,50.40217185018051,54.88389863758598,52.231682113319025,59.324706086324014,49.565289712172614,55.19220010534779
2024101706,2025,05,63.09184388356094,91.83201244345094,73.52817378711053,99.14206974033372,57.72011719144154,86.81210282400023,16.999671161668402,47.808930872722996
2024101706,2025,06,78.32511106504899,126.00459087664302,78.4946739883325,114.38662418181787,73.61303464704388,117.98487442726335,16.5044959329634,62.81691459808204
2024101706,2025,07,81.16718686666385,133.68082040028958,87.71204550803762,127.03759943405448,71.3420926158851,120.44969833896585,19.649777759206167,76.02838726075996
2024101712,2024,10,55.51432909711608,49.515134873507186,52.33354763451034,47.28048448305744,55.45718914772515,45.70066047002214,50.51524636949006,43.859237396296855
2024101712,2024,11,69.83658707435664,48.38209240073105,67.09130254953116,49.52332095370322,66.40333239753406,45.86891926061579,79.77325660172062,54.94130031175238
2024101712,2024,12,84.16991707825142,46.507277178719114,85.3714314180819,50.017084328984495,88.04833935503954,47.98346733460365,127.99122310925587,53.89748072093612
2024101712,2025,01,80.62655547983259,40.31612513398372,76.3980298216931,41.73014664103953,72.05062152815525,34.61720341922734,94.42841810870149,35.87138173999438
2024101712,2025,02,56.794423707110745,33.33204843185907,52.10406717833383,35.687777083597474,54.81510891707387,32.82555376694935,76.68491756808041,36.48425211033775
2024101712,2025,03,39.48288869985923,44.408561594054206,50.25294327708933,45.036353614760564,54.74544493298055,45.500274211124015,61.008355180035295,46.35319268061282
2024101712,2025,04,41.012912845997405,69.19623048908655,43.63442710375512,58.980826246922796,44.33003727174723,57.907541385285946,27.90280257564977,44.067783892870516
2024101712,2025,05,62.412325523356714,102.19334061265809,58.963100331399126,83.0922547672016,57.074887978400206,84.58859395798497,21.96023117272384,50.471348855053996
2024101712,2025,06,72.7635269069504,119.05127681817805,71.67336009713671,113.26729250785071,67.79772020038352,112.97485903392631,18.2028604002729,65.8542474846974
2024101712,2025,07,82.42738614406282,137.45626426769667,88.50723809376451,135.27180461356187,71.67340772088295,124.61467608831076,14.00589877269552,73.2214950219692
2024101718,2024,10,62.73935582651615,46.62968514941883,63.309726274593494,50.158723986126176,60.336425582336105,46.921770149242,58.16703059257697,44.65090945507764
2024101718,2024,11,74.0728366043085,47.41247472616742,69.66937750608672,47.88605659130009,68.07225513037565,45.75791117187885,84.59585434358975,57.07851315261188
2024101718,2024,12,80.47278649888463,47.841912135086474,74.83672363381666,47.43906853709404,81.34195156152445,48.67419048078556,99.23285370335995,51.489708976317594
2024101718,2025,01,74.63592311837152,30.82366228871061,75.44724712361092,35.001682568004505,74.16282420714941,30.744636482186603,107.44572658865359,35.43498042392821
2024101718,2025,02,62.578975886028495,29.973258316164674,61.63560663606336,30.811604633492713,59.27755337083352,29.13516025324819,86.1440067072071,36.37877293553326
2024101718,2025,03,52.36443562891533,51.65328652976792,56.28964932398601,49.452902886811785,59.403978255775606,50.25559516619625,68.40865966496031,53.82530890294765
2024101718,2025,04,41.22900497854344,74.28008164202178,47.66051347390567,62.95146487868669,46.355760930817084,61.192303852653524,36.29203287781273,47.74244880092695
2024101718,2025,05,65.79179845041332,111.45835649619303,63.79464100824218,98.2583955154784,55.59404895551505,94.41966798161582,23.27514528630157,59.0045169597519
2024101718,2025,06,82.24793796568416,129.2551010833814,80.31355781068491,123.75666917478605,67.42515214264107,114.91970729925652,18.986782471074232,70.387677065152
2024101718,2025,07,83.19387188626203,131.34256924382387,83.33783783797462,127.83147875705767,68.29726121825206,119.21792859830393,14.608947564919518,70.58156790516867
2024101800,2024,10,58.286897933629,45.2751518234678,55.120657916594745,46.8166159395997,55.96382402648871,46.079726080751854,49.158346140167446,39.868140916038115
2024101800,2024,11,51.200048075784245,35.95852016894346,56.2964957978577,41.32972661080616,49.53346012254899,35.39479043265039,55.71889488475901,36.7347694513743
2024101800,2024,12,65.27636502353127,44.374547979898274,70.59763572912377,49.86474295038999,69.22663616506493,47.02037911807135,90.66495636965331,50.490274650578336
2024101800,2025,01,72.74838047689076,44.31830751762191,65.26889429534262,43.31935858338648,63.15844895760996,38.67229189533394,73.11602132663982,37.48461345808244
2024101800,2025,02,45.550532359034364,32.969145905089036,48.961599186682946,35.997133904915806,53.491021302894374,39.105621435702886,64.39533429143532,43.37962505276662
2024101800,2025,03,59.41322135090188,52.40547516558655,63.97310661171255,51.20452768645741,64.9485157684446,51.78979726039494,75.69418286945852,52.66406703909407
2024101800,2025,04,48.72567303187556,73.77637214413684,47.35307485110702,62.07844440135929,46.79193604025509,62.38549109185641,30.550808776594266,50.528119267311155
2024101800,2025,05,71.39108012676824,110.27607320813615,76.40610228407385,108.14671916485247,65.38229327072008,97.77187672629188,27.126351775039748,57.6105656916361
