cfs_run	model	lake	component	month_0	month_1	month_2	month_3	month_4	month_5	month_6	month_7	month_8	month_9	month_10	month_11
2025-08-18 00:00:00	RF	superior	nbs	88.93835916716878	53.27238718572606	51.58452863346912	32.163891725213524	-1.8026338166970817	-6.518793576874074	1.1329642930214163	47.624230206129	130.6803570707416	152.1550297691506	131.88086219245275	112.24513202420319
2025-08-18 00:00:00	RF	superior	precipitation	81.6178	79.0881	74.8706	67.5862	53.887699999999995	53.2771	37.65529999999998	41.8026	49.503899999999994	64.1904	75.1573	74.2156
2025-08-18 00:00:00	RF	superior	runoff	38.126000000000005	38.379	46.953	47.574	41.607	33.248000000000005	28.039000000000012	35.563	73.78500000000001	86.15199999999999	63.59000000000001	47.861
2025-08-18 00:00:00	XGB	erie	evaporation	99.01219177246094	159.87918090820312	154.3065948486328	139.6548309326172	111.54265594482422	73.26223754882812	64.16283416748047	41.965999603271484	29.89264678955078	40.44142532348633	26.18140411376953	59.399749755859375
2025-08-18 00:00:00	XGB	erie	nbs	-115.9859390258789	-61.621856689453125	24.326417922973633	-27.932615280151367	10.03133773803711	87.68063354492188	57.278541564941406	224.17808532714844	97.1394271850586	54.62440872192383	245.26370239257812	187.1659393310547
2025-08-18 00:00:00	XGB	erie	precipitation	60.90983200073242	82.31362915039062	105.22785949707031	108.49120330810547	39.863380432128906	46.78281021118164	39.82289505004883	100.37659454345703	51.799293518066406	73.96089935302734	108.34223175048828	92.41587829589844
2025-08-18 00:00:00	XGB	erie	runoff	23.83978843688965	38.026790618896484	51.30317306518555	69.5401611328125	62.51329040527344	53.807369232177734	55.1816291809082	122.31783294677734	69.18801879882812	60.550811767578125	55.60783386230469	43.2670783996582
2025-08-18 00:00:00	XGB	michigan-huron	evaporation	43.06285095214844	69.40340423583984	89.23509979248047	120.46697998046875	94.66349029541016	79.70729064941406	56.81489944458008	46.75601577758789	30.372360229492188	30.222862243652344	2.500072479248047	1.1394637823104858
2025-08-18 00:00:00	XGB	michigan-huron	nbs	18.789899826049805	-5.173716068267822	39.6607780456543	-0.7853705286979675	-19.346933364868164	9.666998863220215	34.59247970581055	61.66616439819336	101.00724029541016	45.50634765625	104.85765075683594	51.458091735839844
2025-08-18 00:00:00	XGB	michigan-huron	precipitation	37.33254623413086	81.19061279296875	124.1467056274414	63.88010787963867	38.98987579345703	45.816749572753906	50.57728958129883	69.6964111328125	55.28666687011719	48.32442855834961	83.36206817626953	82.49356079101562
2025-08-18 00:00:00	XGB	michigan-huron	runoff	35.207889556884766	34.09321212768555	52.62183380126953	73.0847396850586	54.31371307373047	41.314701080322266	43.643821716308594	63.696922302246094	64.7004165649414	74.34909057617188	62.62687301635742	39.06986999511719
2025-08-18 00:00:00	XGB	ontario	evaporation	78.26225280761719	85.43070220947266	93.44158935546875	113.3628158569336	108.35516357421875	100.74565887451172	69.86366271972656	70.0181884765625	47.979026794433594	52.201148986816406	17.42961311340332	17.96442413330078
2025-08-18 00:00:00	XGB	ontario	nbs	60.27020263671875	-28.555225372314453	192.76478576660156	233.46401977539062	63.913291931152344	106.28057861328125	111.62140655517578	192.3504638671875	98.24429321289062	95.88345336914062	221.78086853027344	192.907470703125
2025-08-18 00:00:00	XGB	ontario	precipitation	54.08199691772461	64.8025131225586	136.05963134765625	130.58323669433594	47.01247787475586	60.805545806884766	45.803714752197266	87.77631378173828	40.90574645996094	49.69818878173828	74.14006805419922	58.00278091430664
2025-08-18 00:00:00	XGB	ontario	runoff	55.778472900390625	55.24428939819336	149.11767578125	171.2557373046875	129.43447875976562	127.02691650390625	95.0040054321289	135.9870147705078	140.05299377441406	130.94363403320312	86.95040130615234	75.69906616210938
2025-08-18 00:00:00	XGB	superior	evaporation	20.8322696685791	41.862281799316406	73.11654663085938	123.90694427490234	111.20074462890625	81.31863403320312	63.55308151245117	56.71573257446289	31.41778564453125	5.7689971923828125	13.857988357543945	1.4530439376831055
2025-08-18 00:00:00	XGB	superior	nbs	43.57111358642578	70.5820083618164	44.53485107421875	1.7981809377670288	-10.479732513427734	-21.17210578918457	-16.072790145874023	9.087294578552246	55.02029800415039	142.30377197265625	115.67438507080078	112.64822387695312
2025-08-18 00:00:00	XGB	superior	precipitation	81.71208953857422	96.15446472167969	93.86575317382812	63.67569351196289	46.723506927490234	46.577606201171875	42.55146789550781	32.84749221801758	45.69178771972656	60.667938232421875	64.61009216308594	85.99319458007812
2025-08-18 00:00:00	XGB	superior	runoff	42.15349578857422	55.00425338745117	54.8101692199707	48.96593475341797	37.534019470214844	32.55986785888672	28.11408805847168	30.36346435546875	49.50962448120117	62.881080627441406	57.580448150634766	46.48550796508789
2025-08-18 06:00:00	GP	erie	evaporation	144.61109113917726	127.64629592365942	177.3284799775504	141.4084018201371	108.47469432282229	58.17340615425617	34.080409554020015	40.56482838668169	26.629806989421603	33.80842460426263	19.646026826747708	56.08890206159299
2025-08-18 06:00:00	GP	erie	nbs	-115.58718260546118	69.95484729604007	-36.68730333016549	58.182063631959416	140.94900271060146	223.21445275866898	361.76187961412825	183.4383238244174	194.02410290410165	231.30411141574658	135.52641083725015	-0.22236276313780934
2025-08-18 06:00:00	GP	erie	precipitation	69.69045673975937	139.2385889992774	90.06494889585319	100.90362417075339	102.52539581959638	99.1840328660176	122.2883769814543	58.52932622584431	64.49105987810334	100.36202015923065	58.92302283708567	50.307830620108064
2025-08-18 06:00:00	GP	erie	runoff	12.602998643699081	48.05668302609753	43.34445920764225	74.291016905502	89.73019813134704	116.24776746617087	141.09563386884506	115.33481309033216	101.7804013515001	88.37510353363518	60.43227968601511	23.923048894005547
2025-08-18 06:00:00	GP	michigan-huron	evaporation	62.186801049893795	53.73638222943394	81.69421664319384	90.6556432335498	98.95973755809814	80.03488864737756	56.1232569087896	53.977219589186376	34.30450436203196	25.467057884961086	2.7856942997741285	12.25900188260416
2025-08-18 06:00:00	GP	michigan-huron	nbs	-0.8605948244449451	50.73573239473815	-32.44855890571209	46.244074816262454	69.78095356577117	84.32261536945381	64.63765486195803	73.5489442461798	115.75719051301922	164.1242790427454	150.9369094232547	66.35951303001927
2025-08-18 06:00:00	GP	michigan-huron	precipitation	74.160270808964	102.41278950224361	49.25079762903323	91.28541770802207	93.22804090980551	87.11290404956333	59.024283420039296	48.35287925858859	51.637702362456636	103.8925139146065	87.7557195226369	61.82939701063443
2025-08-18 06:00:00	GP	michigan-huron	runoff	37.88017536350047	37.9198637947089	39.63862805796724	60.48176095651399	79.51808077372345	74.64106974146208	64.94193515256458	71.09209181386052	101.30319172629898	92.08617402690616	76.87340255760311	47.46751197333984
2025-08-18 06:00:00	GP	ontario	evaporation	85.63325812092654	65.11470972840358	84.61125532848205	87.79081687390584	99.40499574253442	90.77218774304892	59.99033077762593	64.63119379250045	39.60286281100764	31.94849764321887	12.878077689155944	25.756475292363845
2025-08-18 06:00:00	GP	ontario	nbs	-82.20427906615433	91.46063472552542	24.29015307504804	189.9636404148233	259.7408833902831	254.79645870463554	314.7387800720364	324.39979150380657	354.99390717681456	324.40358721068435	260.99574832664854	100.8070782674903
2025-08-18 06:00:00	GP	ontario	precipitation	56.222718750791486	120.33392174364435	75.80761179428447	109.28130025772694	100.92108285765629	96.04876391372065	105.52038711054834	68.64158759588732	72.81581745722	93.33877175544129	70.55460149595366	42.63801935374465
2025-08-18 06:00:00	GP	ontario	runoff	41.857563200538536	58.73692479564126	82.62092301880399	147.4071796835451	197.99261082697427	172.6099224268621	187.93468787950684	213.1307364704087	228.2670221369295	188.34642311260447	131.4929195049737	74.52678262484564
2025-08-18 06:00:00	GP	superior	evaporation	48.4289353825479	53.53222521957897	74.72271091375706	94.73348289934816	109.31965658819908	102.01570516672828	83.30453421233454	62.43587311903212	38.342052804946995	26.603870101185315	1.848527911431674	10.88291597985959
2025-08-18 06:00:00	GP	superior	nbs	46.315122681253825	15.479747806936047	-16.355693240220404	27.534016177284187	4.824486389028245	60.045028426654184	-30.69605450029482	44.597405535814076	98.2501291376092	139.93881290041327	172.28414169094015	101.42444301326934
2025-08-18 06:00:00	GP	superior	precipitation	80.5882878357358	53.684497714278066	33.381612045434224	62.97909678591911	62.31867886068175	95.21748015326185	35.73821088699252	53.6425663602546	46.239850262023424	75.80410674809438	102.13826594604274	70.05400689536461
2025-08-18 06:00:00	GP	superior	runoff	32.68383100569719	31.861437123824295	33.89956709431163	45.49608278984375	47.480015642820604	45.7807762781684	25.54800594794278	33.53551460907443	71.60839664876023	80.32897009847652	71.92537608926068	58.71399365799015
2025-08-18 06:00:00	NN	erie	evaporation	95.14300537109375	131.1057891845703	145.09478759765625	126.9552230834961	66.67213439941406	49.737548828125	30.723670959472656	36.39491653442383	33.41554641723633	15.996784210205078	49.70307159423828	76.1931381225586
2025-08-18 06:00:00	NN	erie	nbs	-27.8010196685791	51.57448196411133	-35.412654876708984	32.87590408325195	183.58587646484375	215.09161376953125	341.3762512207031	227.6412811279297	192.87034606933594	249.15171813964844	147.18716430664062	120.52310180664062
2025-08-18 06:00:00	NN	erie	precipitation	76.40255737304688	116.31832885742188	87.3675765991211	90.43514251708984	105.70245361328125	91.96289825439453	96.77214050292969	73.390380859375	66.95731353759766	112.48201751708984	79.04618072509766	84.67990112304688
2025-08-18 06:00:00	NN	erie	runoff	30.13816261291504	50.24250411987305	42.169708251953125	54.95800018310547	101.67970275878906	97.96800994873047	100.08621978759766	100.84225463867188	86.06249237060547	85.25149536132812	74.00132751464844	41.74571990966797
2025-08-18 06:00:00	NN	michigan-huron	evaporation	39.598018646240234	43.11963653564453	61.01043701171875	62.48253631591797	57.862327575683594	76.10371398925781	39.93949508666992	22.114892959594727	24.336191177368164	11.69277572631836	7.560478210449219	19.19659423828125
2025-08-18 06:00:00	NN	michigan-huron	nbs	41.53594207763672	31.090890884399414	18.19846534729004	39.18809509277344	139.95240783691406	88.98709869384766	122.048583984375	104.22574615478516	130.7156219482422	159.3465576171875	111.39942169189453	93.2882308959961
2025-08-18 06:00:00	NN	michigan-huron	precipitation	67.53617095947266	69.86442565917969	78.30841827392578	75.48365783691406	102.03184509277344	82.95975494384766	75.88201141357422	63.62194061279297	53.70146942138672	91.72605895996094	71.41020202636719	83.28865814208984
2025-08-18 06:00:00	NN	michigan-huron	runoff	34.682823181152344	41.907901763916016	52.80636215209961	53.90647506713867	70.64273071289062	57.0114860534668	67.70877838134766	83.49981689453125	84.46229553222656	82.72264099121094	63.035404205322266	46.11248779296875
2025-08-18 06:00:00	NN	ontario	evaporation	43.78175354003906	56.80704116821289	76.64983367919922	82.12541198730469	74.63641357421875	85.86198425292969	50.01620101928711	45.17303466796875	30.88677406311035	1.7898635864257812	23.67566680908203	38.673789978027344
2025-08-18 06:00:00	NN	ontario	nbs	148.9428253173828	128.45191955566406	80.15228271484375	215.32684326171875	283.2896423339844	285.25933837890625	285.2776794433594	319.2974853515625	211.5949249267578	389.4422302246094	201.60853576660156	74.32259368896484
2025-08-18 06:00:00	NN	ontario	precipitation	84.6468734741211	94.17328643798828	76.01914978027344	85.85360717773438	102.3829345703125	100.64452362060547	75.91848754882812	72.65042877197266	57.26198196411133	86.0749740600586	73.11710357666016	69.50628662109375
2025-08-18 06:00:00	NN	ontario	runoff	70.41564178466797	100.41710662841797	112.33650207519531	132.96466064453125	155.44976806640625	164.9007568359375	181.78195190429688	211.0569305419922	180.34996032714844	209.37730407714844	130.39964294433594	57.28977966308594
2025-08-18 06:00:00	NN	superior	evaporation	14.302075386047363	46.041080474853516	71.20501708984375	89.0794906616211	71.34893798828125	98.95692443847656	59.60493469238281	38.79689025878906	30.125200271606445	24.058414459228516	3.313436508178711	22.17048454284668
2025-08-18 06:00:00	NN	superior	nbs	74.64161682128906	50.82515335083008	32.073429107666016	45.90114974975586	60.208683013916016	-11.576250076293945	36.72402572631836	58.24917984008789	81.75826263427734	124.87789916992188	116.50208282470703	127.29073333740234
2025-08-18 06:00:00	NN	superior	precipitation	64.68081665039062	73.49186706542969	70.80018615722656	76.42852020263672	69.1776123046875	58.0175895690918	52.06828689575195	38.4278678894043	38.87948226928711	67.95157623291016	84.21839141845703	78.90691375732422
2025-08-18 06:00:00	NN	superior	runoff	39.647132873535156	47.21305465698242	43.704498291015625	58.66392135620117	44.18841552734375	32.59779739379883	25.126100540161133	45.88363265991211	60.66603088378906	77.48332214355469	71.86444091796875	47.703426361083984
2025-08-18 06:00:00	RF	erie	evaporation	95.96539595	139.40954698999997	167.31151580999997	148.00658567000002	113.57543979	64.5014195	29.108303510000013	18.728002070000002	11.410291840000006	11.581629579999976	24.575476859999995	54.51873204999999
2025-08-18 06:00:00	RF	erie	nbs	13.533984203179031	-46.508029066482194	-50.73362420303951	6.865024050332124	104.86630877101065	133.31369355564675	171.78496125080767	223.4812498983713	266.00249151385873	245.32983009537432	175.57289716596446	99.8699316298851
2025-08-18 06:00:00	RF	erie	precipitation	86.8284	87.6116	83.0986	86.5407	89.0475	68.43780000000001	59.019300000000015	65.256	77.9068	90.5616	88.5291	89.8571
2025-08-18 06:00:00	RF	erie	runoff	28.35850000000002	29.83869999999999	41.59959999999999	64.417	84.10569999999998	82.0548	86.5069	93.726	104.94739999999999	89.27300000000001	60.9987	38.39510000000001
2025-08-18 06:00:00	RF	michigan-huron	evaporation	24.904272370000005	50.14349387	74.4634637	86.4282753	103.90278313999997	90.34255519999996	53.38715293	34.255386349999995	19.41282873000001	4.9903338099999885	0.5451695599999979	7.574867870000006
2025-08-18 06:00:00	RF	michigan-huron	nbs	50.99835929262935	19.35933962691569	14.667545084673769	35.121820809980775	42.104475783011594	40.38627804388153	51.20438926761229	91.63679342529596	139.34622102772965	160.53488039520784	133.35597638195722	93.1226133941349
2025-08-18 06:00:00	RF	michigan-huron	precipitation	77.8139	78.8867	81.3021	77.8408	76.7336	61.8153	48.832899999999995	54.12489999999999	60.840999999999994	76.005	76.85659999999999	77.7036
2025-08-18 06:00:00	RF	michigan-huron	runoff	38.456999999999994	35.989	45.679	61.552	68.862	60.108	52.861999999999995	64.578	94.767	97.167	72.232	50.442
2025-08-18 06:00:00	RF	ontario	evaporation	50.99733993	70.07355192	81.79962144999999	82.40102484	96.52617945	98.59379239	62.87061718	41.97776925000001	24.221790109999997	9.325524560000005	10.07453245	25.387420570000003
2025-08-18 06:00:00	RF	ontario	nbs	56.9651539819893	40.95901730234158	51.10165711421692	129.9436588646447	184.32279208155552	186.93323021008106	199.26732839133302	279.02942079165354	375.5967635844357	369.84536461248854	238.68860673658608	136.49084190893566
2025-08-18 06:00:00	RF	ontario	precipitation	73.892	80.694	78.54599999999999	86.463	88.182	73.559	62.599000000000004	64.02	70.376	82.67699999999999	75.092	70.833
2025-08-18 06:00:00	RF	ontario	runoff	51.377000000000024	55.764999999999986	79.82499999999999	123.618	152.07	145.838	138.278	165.711	215.47899999999998	209.32000000000002	130.563	75.249
2025-08-18 06:00:00	RF	superior	evaporation	6.893196259999982	29.901189550000005	60.53153160000001	82.57385736	108.91872031999998	105.30844816999999	71.20498149999999	47.06295795	26.778350499999995	7.8745428899999865	-0.9678122299999927	-1.5396479499999955
2025-08-18 06:00:00	RF	superior	nbs	100.52260453494395	72.44107031636932	57.606367387483715	46.90401542176724	7.567773277358064	-7.940682525957257	-0.6376648826298492	36.504603937673956	101.58239959688476	156.60786858610248	145.40591313757784	123.17383405469533
2025-08-18 06:00:00	RF	superior	precipitation	82.9427	80.4998	80.02199999999999	71.6978	61.5133	55.201899999999995	41.14659999999999	38.74430000000001	44.050599999999996	63.850699999999996	75.3765	77.448
2025-08-18 06:00:00	RF	superior	runoff	41.423	38.334999999999994	45.335	49.399	42.956	35.03	29.180000000000003	34.27	62.25699999999999	85.56099999999999	73.138	53.749
2025-08-18 06:00:00	XGB	erie	evaporation	98.99285125732422	138.53091430664062	174.22486877441406	114.14999389648438	90.36779022216797	56.97827911376953	50.774208068847656	61.15225601196289	37.44767761230469	39.45307922363281	39.290016174316406	62.71376419067383
2025-08-18 06:00:00	XGB	erie	nbs	-73.38683319091797	18.003324508666992	-52.18624496459961	-2.637052059173584	229.51060485839844	296.4869689941406	283.4653015136719	101.19129943847656	139.52903747558594	193.02415466308594	201.62843322753906	70.46697998046875
2025-08-18 06:00:00	XGB	erie	precipitation	57.611427307128906	119.2700424194336	79.97944641113281	87.4282455444336	99.0131607055664	123.81145477294922	122.8001708984375	63.72443389892578	75.04498291015625	97.27639770507812	83.49832916259766	89.6365966796875
2025-08-18 06:00:00	XGB	erie	runoff	24.698087692260742	59.11728286743164	56.38134002685547	59.8028678894043	98.82170104980469	113.54383087158203	127.383056640625	98.49372100830078	112.37672424316406	82.03568267822266	76.94490051269531	30.94794464111328
2025-08-18 06:00:00	XGB	michigan-huron	evaporation	40.32191467285156	51.50601577758789	84.17305755615234	99.41719055175781	96.519775390625	80.14799499511719	57.463565826416016	43.29383087158203	37.75456619262695	25.451791763305664	0.1666335165500641	2.5101568698883057
2025-08-18 06:00:00	XGB	michigan-huron	nbs	15.127260208129883	57.45384216308594	-25.812711715698242	51.12251663208008	57.30563735961914	81.80795288085938	55.05221939086914	65.4126205444336	65.9888687133789	106.35615539550781	102.42552185058594	82.16106414794922
2025-08-18 06:00:00	XGB	michigan-huron	precipitation	56.09959411621094	135.00717163085938	40.05837631225586	72.975830078125	83.81165313720703	85.57174682617188	55.383460998535156	53.78009033203125	58.52186965942383	117.31193542480469	69.84939575195312	71.05748748779297
2025-08-18 06:00:00	XGB	michigan-huron	runoff	43.79137420654297	42.24989700317383	40.85904312133789	48.8497428894043	69.32402038574219	75.26663208007812	59.07133865356445	53.847320556640625	67.09832763671875	102.33772277832031	71.77325439453125	40.871368408203125
2025-08-18 06:00:00	XGB	ontario	evaporation	81.80448913574219	71.71118927001953	91.25541687011719	87.70696258544922	97.09139251708984	92.07192993164062	71.8492660522461	54.39278030395508	56.78337097167969	52.43124008178711	17.048032760620117	26.81505012512207
2025-08-18 06:00:00	XGB	ontario	nbs	44.496726989746094	141.14544677734375	31.569631576538086	247.02333068847656	242.68934631347656	272.3616638183594	285.908935546875	202.94029235839844	209.76861572265625	208.99322509765625	178.06617736816406	200.3152618408203
2025-08-18 06:00:00	XGB	ontario	precipitation	40.437782287597656	101.98126220703125	65.5161361694336	129.0371551513672	93.191650390625	90.17415618896484	117.7857666015625	65.42356872558594	57.72315979003906	114.0214614868164	62.290443420410156	73.15401458740234
2025-08-18 06:00:00	XGB	ontario	runoff	58.51752471923828	70.6534652709961	108.46473693847656	122.6231689453125	142.35719299316406	174.27627563476562	177.0995635986328	156.86050415039062	150.3308868408203	163.2973175048828	142.29278564453125	91.95537567138672
2025-08-18 06:00:00	XGB	superior	evaporation	70.92024230957031	48.14239501953125	70.2400894165039	94.3743667602539	95.98493194580078	86.17274475097656	75.00575256347656	61.845802307128906	54.090946197509766	36.93208694458008	11.541208267211914	0.7209577560424805
2025-08-18 06:00:00	XGB	superior	nbs	10.061370849609375	28.605003356933594	-4.673763275146484	-3.7695529460906982	0.03541167825460434	115.8632583618164	-38.83314895629883	12.961016654968262	24.62223243713379	77.29097747802734	137.96038818359375	139.42030334472656
2025-08-18 06:00:00	XGB	superior	precipitation	80.86128997802734	46.520904541015625	35.57900619506836	46.48773956298828	57.59446334838867	108.1598129272461	34.36540222167969	43.187767028808594	42.44983673095703	72.48722839355469	72.99536895751953	75.57718658447266
2025-08-18 06:00:00	XGB	superior	runoff	44.04761505126953	39.86722946166992	41.610321044921875	44.7544059753418	50.78652572631836	35.087825775146484	27.212831497192383	28.963401794433594	50.345550537109375	43.3312873840332	69.4366226196289	47.124595642089844
2025-08-18 12:00:00	GP	erie	evaporation	142.3254553143968	148.62278023146075	171.56810350378072	140.12282166114494	121.34300859243132	45.57199041541588	35.70552353550757	24.22053550659411	16.426034908281515	35.32731648078286	23.794492755768715	69.05830795667704
2025-08-18 12:00:00	GP	erie	nbs	12.479128476863295	-191.08584628043997	-48.87909599901522	-12.85721079337533	-18.860978830258503	78.43819900498605	102.57682590727067	234.3127372356243	158.96978382415193	212.61934753324635	138.97834190560167	-6.239600993937302
2025-08-18 12:00:00	GP	erie	precipitation	110.23920805780347	34.36085542505833	78.04610696185085	81.71049500974004	57.43514040692732	56.59909471016119	44.03856020334561	71.4972304698133	47.12039534464526	109.76704723145065	77.78337820509051	59.923705107778176
2025-08-18 12:00:00	GP	erie	runoff	43.24733817410566	4.84403627852911	36.657346263611245	57.79737141011547	42.16734527625332	61.52022867667405	66.9725288336109	89.032111799179	92.48512985911196	76.59620518940474	47.40971113199599	24.579653260911265
2025-08-18 12:00:00	GP	michigan-huron	evaporation	69.28357170472842	70.49621071547729	85.56740418594768	104.56056683082207	129.47256273529774	82.42548520345076	56.30203797499932	43.977333686036545	20.02270828880202	21.64590225327685	6.632152270935137	18.923901902241415
2025-08-18 12:00:00	GP	michigan-huron	nbs	40.76448256941768	-35.878142327885556	-19.594769315157365	25.728471832538162	-8.661679098651874	13.500723032600561	5.042208542443845	76.90477132530786	114.90514932177645	142.939771862588	137.0638481705547	50.63372496824687
2025-08-18 12:00:00	GP	michigan-huron	precipitation	107.53018758362666	45.01251680604631	63.10008909137612	77.06379976984012	54.81770123945953	43.11737573597456	24.91217444834438	55.080785921859174	45.351364100971495	98.45072631668984	84.85988749934833	55.662361665990275
2025-08-18 12:00:00	GP	michigan-huron	runoff	40.95008966875257	27.421669902885256	38.73026557068684	58.03079765252515	54.76000131212739	39.46242826205378	35.56687621055299	57.76538830361203	91.0514210887118	76.6195619897627	69.43864787143991	45.03835056622301
2025-08-18 12:00:00	GP	ontario	evaporation	91.928683387022	79.70476788548856	80.68528020996263	88.27804062228935	121.61582681707716	88.37645545501726	61.3425762315384	54.544588647483906	23.665404647767055	25.92705517053522	14.885260744802167	33.188518493234234
2025-08-18 12:00:00	GP	ontario	nbs	84.30800951354465	-66.78776838209629	31.06706599236506	77.86441427389268	76.7232627460354	150.29140686273658	149.9607387201951	334.4134425445522	355.3501972030574	362.63204000094686	228.24344532041428	89.51862628686567
2025-08-18 12:00:00	GP	ontario	precipitation	104.52467486224741	43.10450266561683	76.94739306857142	82.06114744482781	65.85201553331467	75.68942802468084	64.8572521563232	77.4914578507359	55.752386576053645	111.0116477242818	76.41255400538336	45.28185536347777
2025-08-18 12:00:00	GP	ontario	runoff	84.31837685353028	27.61691377883905	77.02653358204077	107.24945108787367	109.51235138408092	110.06750352614547	113.80015123190336	189.33572692962179	218.79757347993382	190.49608341990762	111.87898888281094	71.64225780706482
2025-08-18 12:00:00	GP	superior	evaporation	57.57255226432598	60.38413315471506	78.42018092598272	103.09997901265572	134.96939224210746	100.9271692101937	67.71711769912028	53.99655273563633	18.54849135546566	16.919581184695918	-3.342959627104591	2.956791690256381
2025-08-18 12:00:00	GP	superior	nbs	23.92135757909292	19.331005449918074	3.7041694628094817	17.487884018648458	-31.754228233474777	-0.11967247841020878	-18.57288679758325	42.39652389044443	172.18005124042463	160.89718357832976	152.13793210837872	114.1289169206544
2025-08-18 12:00:00	GP	superior	precipitation	73.7854319049497	64.51168961591492	51.819929820057425	59.38631698250376	58.125371395100956	55.67933069054523	35.354763304506726	44.2189973035475	80.25899593416479	87.46564504011366	92.59648354941864	72.07533642093685
2025-08-18 12:00:00	GP	superior	runoff	28.25846619824868	31.323130655483354	40.325094138671986	41.34439054066607	41.86557027702079	35.58633079715415	22.924265911138015	37.16343992456681	82.36110233080493	85.7137929092875	66.17535463664208	52.69400729663599
2025-08-18 12:00:00	NN	erie	evaporation	99.68994903564453	146.80638122558594	184.2066650390625	146.56329345703125	124.927001953125	63.60979461669922	50.087806701660156	17.04067039489746	17.842636108398438	15.802207946777344	31.20059585571289	75.90961456298828
2025-08-18 12:00:00	NN	erie	nbs	-2.0719923973083496	-75.56123352050781	-132.26210021972656	-58.92098617553711	-39.29105758666992	27.88372230529785	121.3718032836914	151.55621337890625	107.65544891357422	233.7179412841797	118.66272735595703	65.48808288574219
2025-08-18 12:00:00	NN	erie	precipitation	84.77545166015625	51.879295349121094	59.7281379699707	81.28627014160156	56.584068298339844	30.06966209411621	39.557769775390625	25.23084831237793	48.74372100830078	101.85760498046875	67.64225006103516	67.44747161865234
2025-08-18 12:00:00	NN	erie	runoff	16.2329158782959	31.20091438293457	26.521472930908203	45.7689323425293	42.76246643066406	44.619598388671875	44.59223556518555	72.55086517333984	72.9705581665039	77.0459213256836	38.21955871582031	32.78188705444336
2025-08-18 12:00:00	NN	michigan-huron	evaporation	30.29427719116211	62.6555290222168	79.59278106689453	75.6315689086914	109.7095718383789	83.74490356445312	59.61854553222656	43.186927795410156	23.208093643188477	17.473350524902344	7.684223175048828	25.117313385009766
2025-08-18 12:00:00	NN	michigan-huron	nbs	49.3509407043457	-9.942683219909668	3.2488651275634766	32.103233337402344	34.434688568115234	21.498083114624023	25.56733512878418	85.28496551513672	93.69973754882812	154.47389221191406	123.20796203613281	36.175376892089844
2025-08-18 12:00:00	NN	michigan-huron	precipitation	107.197998046875	53.280120849609375	86.88350677490234	78.17293548583984	56.6190071105957	19.76457977294922	27.71869468688965	52.702850341796875	45.051231384277344	93.75005340576172	63.68075180053711	63.84785079956055
2025-08-18 12:00:00	NN	michigan-huron	runoff	42.86363220214844	31.458467483520508	42.45989990234375	67.451416015625	59.47738265991211	41.6177978515625	35.20296859741211	45.50408172607422	85.28421783447266	78.1209487915039	63.27958679199219	47.19450759887695
2025-08-18 12:00:00	NN	ontario	evaporation	63.985504150390625	67.85826110839844	74.34465026855469	87.10491180419922	110.06420135498047	79.13018798828125	65.9777603149414	42.949398040771484	15.187520980834961	15.993389129638672	27.202232360839844	41.775508880615234
2025-08-18 12:00:00	NN	ontario	nbs	89.78231048583984	-22.323078155517578	-31.823389053344727	56.1756591796875	55.801902770996094	67.9864501953125	75.73014068603516	228.0839385986328	268.5570983886719	341.91986083984375	182.3762664794922	68.72467803955078
2025-08-18 12:00:00	NN	ontario	precipitation	91.28837585449219	43.327362060546875	58.059226989746094	70.60286712646484	61.58694076538086	44.73649597167969	32.76205062866211	57.157135009765625	55.35640335083008	102.73129272460938	57.8294563293457	50.62592697143555
2025-08-18 12:00:00	NN	ontario	runoff	37.20891571044922	33.33504104614258	38.60493850708008	89.0327377319336	112.14981079101562	81.6075210571289	91.09847259521484	139.57957458496094	160.9080047607422	182.343505859375	99.81388092041016	48.76061248779297
2025-08-18 12:00:00	NN	superior	evaporation	15.62590503692627	36.685646057128906	75.59320068359375	79.98393249511719	130.8482208251953	112.76105499267578	72.59040832519531	42.46806335449219	8.404426574707031	18.467065811157227	-1.5878392457962036	2.577742576599121
2025-08-18 12:00:00	NN	superior	nbs	69.62030029296875	45.2204475402832	11.508895874023438	26.66588020324707	-28.80380630493164	-39.52005386352539	-14.063054084777832	17.507171630859375	155.9854278564453	159.60079956054688	180.63294982910156	111.68773651123047
2025-08-18 12:00:00	NN	superior	precipitation	76.88355255126953	63.36102294921875	45.21241760253906	65.54402160644531	55.22475051879883	49.79033279418945	38.34505844116211	42.23991394042969	77.05956268310547	89.32476043701172	88.66119384765625	77.53362274169922
2025-08-18 12:00:00	NN	superior	runoff	39.66954803466797	27.92375373840332	39.687705993652344	46.48685836791992	39.94062805175781	32.23509979248047	31.21282958984375	41.75990295410156	65.18120574951172	77.69561767578125	76.5869140625	48.03632354736328
2025-08-18 12:00:00	RF	erie	evaporation	113.03728662999998	156.98731654999995	167.90773388999997	140.10659682	97.75405744	41.85196821000002	24.237662760000006	18.795703800000005	8.005558149999985	16.07296258999999	31.578141699999982	70.57001074
2025-08-18 12:00:00	RF	erie	nbs	-13.066590172681302	-60.27199343377292	-35.44203401837646	30.56970678395369	97.77687983327263	147.08648544438825	179.68466373644628	229.3613083973563	260.9996098832432	201.96068181422248	145.13839084212492	52.42711450240745
